7.739178e-04 4.545443e-04 2.767207e-04 2.020268e-04 1.780382e-04 1.790685e-04 1.947438e-04 2.216779e-04 2.597902e-04 3.109239e-04 3.784670e-04 4.674466e-04 5.849140e-04 7.405867e-04 9.477847e-04 1.224748e-03 1.596472e-03 2.097249e-03 2.774204e-03 3.692182e-03 4.940557e-03 6.642676e-03 8.969004e-03 1.215541e-02 1.652859e-02 2.254139e-02 3.082163e-02 4.223922e-02 5.799705e-02 7.975072e-02 1.097577e-01 1.510398e-01 2.074968e-01 2.837896e-01 3.845442e-01 5.119445e-01 6.603835e-01 8.083773e-01 9.153332e-01 9.393390e-01 8.716664e-01 7.440844e-01 5.985894e-01 4.626527e-01 3.469917e-01 2.524144e-01 1.756229e-01 1.122196e-01 5.788056e-02 8.647194e-03 -3.914200e-02 -8.904683e-02 -1.447450e-01 -2.102049e-01 -2.896935e-01 -3.873475e-01 -5.057335e-01 -6.424394e-01 -7.840636e-01 -9.005095e-01 -9.507902e-01 -9.100260e-01 -7.939371e-01 -6.448411e-01 -4.995124e-01 -3.761352e-01 -2.788022e-01 -2.049680e-01 -1.501117e-01 -1.097922e-01 -8.031376e-02 -5.881025e-02 -4.313294e-02 -3.169844e-02 -2.335005e-02 -1.724640e-02 -1.277655e-02 -9.497087e-03 -7.086065e-03 -5.309548e-03 -3.997362e-03 -3.025562e-03 -2.303747e-03 -1.765888e-03 -1.363680e-03 -1.061733e-03 -8.340680e-04 -6.615879e-04 -5.302237e-04 -4.295921e-04 -3.520127e-04 -2.917924e-04 -2.446998e-04 -2.075825e-04 -1.780843e-04 -1.544391e-04 -1.353181e-04 -1.197182e-04 -1.068786e-04 -9.621994e-05 -8.729878e-05 -7.977396e-05 -7.338150e-05 -6.791591e-05 -6.321618e-05 -5.915531e-05 -5.563240e-05 -5.256673e-05 -4.989325e-05 -4.755930e-05 -4.552212e-05 -4.374729e-05 -4.220788e-05 -4.088464e-05 -3.976748e-05 -3.885915e-05 -3.818275e-05 -3.779623e-05 -3.782070e-05 -3.849770e-05 -4.031040e-05 -4.425569e-05 -5.248655e-05 -6.988148e-05 -1.078562e-04 -1.927705e-04 -3.773935e-04 -7.001900e-04 
7.743963e-04 4.550880e-04 2.773938e-04 2.028998e-04 1.791943e-04 1.806119e-04 1.968096e-04 2.244456e-04 2.635023e-04 3.159112e-04 3.851846e-04 4.765245e-04 5.972286e-04 7.573626e-04 9.707395e-04 1.256300e-03 1.640038e-03 2.157673e-03 2.858373e-03 3.809927e-03 5.105950e-03 6.875931e-03 9.299257e-03 1.262480e-02 1.719826e-02 2.350037e-02 3.219995e-02 4.422734e-02 6.087435e-02 8.392701e-02 1.158316e-01 1.598761e-01 2.203125e-01 3.022040e-01 4.104505e-01 5.468672e-01 7.037919e-01 8.549922e-01 9.542714e-01 9.600307e-01 8.724902e-01 7.317730e-01 5.810929e-01 4.451732e-01 3.319797e-01 2.406900e-01 1.672626e-01 1.070442e-01 5.568384e-02 9.292716e-03 -3.568485e-02 -8.269526e-02 -1.353163e-01 -1.974634e-01 -2.734697e-01 -3.678111e-01 -4.839519e-01 -6.213333e-01 -7.694408e-01 -9.005289e-01 -9.712397e-01 -9.477499e-01 -8.380480e-01 -6.853406e-01 -5.319098e-01 -4.001578e-01 -2.959187e-01 -2.169261e-01 -1.583941e-01 -1.155134e-01 -8.426787e-02 -6.154911e-02 -4.503593e-02 -3.302536e-02 -2.427881e-02 -1.789904e-02 -1.323701e-02 -9.823294e-03 -7.318143e-03 -5.475380e-03 -4.116397e-03 -3.111413e-03 -2.365975e-03 -1.811232e-03 -1.396907e-03 -1.086225e-03 -8.522354e-04 -6.751521e-04 -5.404201e-04 -4.373101e-04 -3.578955e-04 -2.963065e-04 -2.481857e-04 -2.102894e-04 -1.801957e-04 -1.560906e-04 -1.366110e-04 -1.207280e-04 -1.076623e-04 -9.682080e-05 -8.774990e-05 -8.010084e-05 -7.360396e-05 -6.804949e-05 -6.327318e-05 -5.914557e-05 -5.556389e-05 -5.244596e-05 -4.972561e-05 -4.734930e-05 -4.527362e-05 -4.346360e-05 -4.189191e-05 -4.053899e-05 -3.939449e-05 -3.846100e-05 -3.776147e-05 -3.735375e-05 -3.735892e-05 -3.801847e-05 -3.981560e-05 -4.374721e-05 -5.196638e-05 -6.935167e-05 -1.073190e-04 -1.922281e-04 -3.768484e-04 -6.996444e-04 
7.746308e-04 4.553680e-04 2.777640e-04 2.034093e-04 1.799007e-04 1.815869e-04 1.981455e-04 2.262645e-04 2.659680e-04 3.192468e-04 3.896959e-04 4.826338e-04 6.055223e-04 7.686583e-04 9.861822e-04 1.277500e-03 1.669265e-03 2.198144e-03 2.914656e-03 3.888536e-03 5.216202e-03 7.031202e-03 9.518815e-03 1.293650e-02 1.764254e-02 2.413610e-02 3.311317e-02 4.554415e-02 6.278000e-02 8.669363e-02 1.198575e-01 1.657377e-01 2.288223e-01 3.144412e-01 4.276639e-01 5.700091e-01 7.323205e-01 8.850665e-01 9.785441e-01 9.721674e-01 8.724280e-01 7.242296e-01 5.708932e-01 4.352385e-01 3.235969e-01 2.342438e-01 1.627483e-01 1.043352e-01 5.465193e-02 9.857380e-03 -3.353833e-02 -7.891200e-02 -1.297780e-01 -1.900117e-01 -2.639670e-01 -3.562862e-01 -4.709123e-01 -6.083339e-01 -7.598071e-01 -8.993595e-01 -9.828597e-01 -9.711391e-01 -8.665020e-01 -7.119844e-01 -5.534046e-01 -4.161379e-01 -3.073037e-01 -2.248707e-01 -1.638888e-01 -1.193040e-01 -8.688489e-02 -6.336047e-02 -4.629393e-02 -3.390243e-02 -2.489281e-02 -1.833067e-02 -1.354175e-02 -1.003939e-02 -7.472065e-03 -5.585524e-03 -4.195592e-03 -3.168639e-03 -2.407545e-03 -1.841595e-03 -1.419214e-03 -1.102713e-03 -8.645005e-04 -6.843358e-04 -5.473426e-04 -4.425628e-04 -3.619067e-04 -2.993879e-04 -2.505648e-04 -2.121333e-04 -1.816277e-04 -1.572023e-04 -1.374706e-04 -1.213869e-04 -1.081592e-04 -9.718539e-05 -8.800482e-05 -8.026367e-05 -7.368842e-05 -6.806641e-05 -6.323119e-05 -5.905162e-05 -5.542364e-05 -5.226408e-05 -4.950601e-05 -4.709528e-05 -4.498803e-05 -4.314893e-05 -4.155039e-05 -4.017261e-05 -3.900510e-05 -3.805032e-05 -3.733115e-05 -3.690540e-05 -3.689410e-05 -3.753876e-05 -3.932260e-05 -4.324257e-05 -5.145181e-05 -6.882899e-05 -1.067901e-04 -1.916951e-04 -3.763134e-04 -6.991092e-04 
7.746098e-04 4.553716e-04 2.778169e-04 2.035383e-04 1.801366e-04 1.819670e-04 1.987169e-04 2.270882e-04 2.671251e-04 3.208456e-04 3.918837e-04 4.856116e-04 6.095664e-04 7.741507e-04 9.936532e-04 1.287689e-03 1.683207e-03 2.217292e-03 2.941060e-03 3.925094e-03 5.267029e-03 7.102162e-03 9.618292e-03 1.307653e-02 1.784044e-02 2.441694e-02 3.351334e-02 4.611665e-02 6.360226e-02 8.787891e-02 1.215711e-01 1.682187e-01 2.324085e-01 3.195850e-01 4.348993e-01 5.797739e-01 7.444828e-01 8.981976e-01 9.898133e-01 9.790867e-01 8.748377e-01 7.237242e-01 5.691394e-01 4.332687e-01 3.218928e-01 2.329772e-01 1.619521e-01 1.039929e-01 5.473954e-02 1.036135e-02 -3.261418e-02 -7.754465e-02 -1.279273e-01 -1.876286e-01 -2.610156e-01 -3.527955e-01 -4.670862e-01 -6.047520e-01 -7.576843e-01 -9.005586e-01 -9.889702e-01 -9.817239e-01 -8.788847e-01 -7.234102e-01 -5.625603e-01 -4.229241e-01 -3.121353e-01 -2.282460e-01 -1.662291e-01 -1.209242e-01 -8.800851e-02 -6.414217e-02 -4.683994e-02 -3.428548e-02 -2.516275e-02 -1.852179e-02 -1.367770e-02 -1.013656e-02 -7.541863e-03 -5.635915e-03 -4.232164e-03 -3.195327e-03 -2.427132e-03 -1.856056e-03 -1.429957e-03 -1.110744e-03 -8.705427e-04 -6.889105e-04 -5.508272e-04 -4.452317e-04 -3.639604e-04 -3.009733e-04 -2.517903e-04 -2.130793e-04 -1.823541e-04 -1.577540e-04 -1.378815e-04 -1.216828e-04 -1.083599e-04 -9.730602e-05 -8.805728e-05 -8.025726e-05 -7.363054e-05 -6.796297e-05 -6.308701e-05 -5.887063e-05 -5.520911e-05 -5.201878e-05 -4.923229e-05 -4.679521e-05 -4.466342e-05 -4.280141e-05 -4.118146e-05 -3.978367e-05 -3.859747e-05 -3.762528e-05 -3.688996e-05 -3.644929e-05 -3.642434e-05 -3.705663e-05 -3.882943e-05 -4.273975e-05 -5.094082e-05 -6.831140e-05 -1.062676e-04 -1.911695e-04 -3.757864e-04 -6.985824e-04 
7.743257e-04 4.550909e-04 2.775438e-04 2.032766e-04 1.798895e-04 1.817368e-04 1.985043e-04 2.268920e-04 2.669407e-04 3.206641e-04 3.916889e-04 4.853767e-04 6.092486e-04 7.736828e-04 9.929315e-04 1.286554e-03 1.681417e-03 2.214477e-03 2.936661e-03 3.918264e-03 5.256485e-03 7.085959e-03 9.593485e-03 1.303865e-02 1.778271e-02 2.432904e-02 3.337959e-02 4.591323e-02 6.329303e-02 8.740929e-02 1.208596e-01 1.671461e-01 2.308080e-01 3.172441e-01 4.316051e-01 5.754687e-01 7.396139e-01 8.941420e-01 9.886361e-01 9.819674e-01 8.808952e-01 7.310528e-01 5.762491e-01 4.394378e-01 3.269153e-01 2.368850e-01 1.648539e-01 1.060017e-01 5.594484e-02 1.082047e-02 -3.287773e-02 -7.854080e-02 -1.296984e-01 -1.902458e-01 -2.645683e-01 -3.573600e-01 -4.726504e-01 -6.110578e-01 -7.639788e-01 -9.054322e-01 -9.908231e-01 -9.800748e-01 -8.749774e-01 -7.190076e-01 -5.587434e-01 -4.200119e-01 -3.100554e-01 -2.268106e-01 -1.652559e-01 -1.202702e-01 -8.757081e-02 -6.384975e-02 -4.664469e-02 -3.415513e-02 -2.507575e-02 -1.846376e-02 -1.363905e-02 -1.011087e-02 -7.524856e-03 -5.624715e-03 -4.224845e-03 -3.190598e-03 -2.424123e-03 -1.854185e-03 -1.428832e-03 -1.110102e-03 -8.702080e-04 -6.887655e-04 -5.507937e-04 -4.452583e-04 -3.640131e-04 -3.010304e-04 -2.518380e-04 -2.131090e-04 -1.823607e-04 -1.577347e-04 -1.378351e-04 -1.216088e-04 -1.082587e-04 -9.717809e-05 -8.790343e-05 -8.007837e-05 -7.342751e-05 -6.773673e-05 -6.283843e-05 -5.860060e-05 -5.491846e-05 -5.170832e-05 -4.890282e-05 -4.644750e-05 -4.429822e-05 -4.241950e-05 -4.078360e-05 -3.937063e-05 -3.817005e-05 -3.718430e-05 -3.643627e-05 -3.598379e-05 -3.594796e-05 -3.657037e-05 -3.833435e-05 -4.223699e-05 -5.043160e-05 -6.779706e-05 -1.057496e-04 -1.906492e-04 -3.752655e-04 -6.980620e-04 
7.737750e-04 4.545226e-04 2.769412e-04 2.026207e-04 1.791561e-04 1.808930e-04 1.975047e-04 2.256730e-04 2.654129e-04 3.187012e-04 3.891123e-04 4.819331e-04 6.045780e-04 7.672720e-04 9.840475e-04 1.274147e-03 1.663977e-03 2.189833e-03 2.901672e-03 3.868382e-03 5.185098e-03 6.983428e-03 9.445711e-03 1.282494e-02 1.747262e-02 2.387759e-02 3.272018e-02 4.494702e-02 6.187317e-02 8.531794e-02 1.177755e-01 1.626022e-01 2.241473e-01 3.076045e-01 4.180289e-01 5.573566e-01 7.178313e-01 8.725813e-01 9.740851e-01 9.795915e-01 8.896393e-01 7.457201e-01 5.920849e-01 4.537971e-01 3.387872e-01 2.460990e-01 1.715666e-01 1.104443e-01 5.831657e-02 1.124883e-02 -3.434926e-02 -8.195449e-02 -1.351773e-01 -1.979765e-01 -2.747523e-01 -3.700907e-01 -4.876361e-01 -6.270886e-01 -7.781841e-01 -9.130657e-01 -9.873368e-01 -9.654224e-01 -8.545368e-01 -6.988818e-01 -5.421698e-01 -4.076031e-01 -3.012156e-01 -2.206688e-01 -1.610378e-01 -1.173862e-01 -8.560008e-02 -6.250122e-02 -4.571965e-02 -3.351870e-02 -2.463648e-02 -1.815958e-02 -1.342771e-02 -9.963567e-03 -7.421839e-03 -5.552437e-03 -4.173968e-03 -3.154665e-03 -2.398656e-03 -1.836070e-03 -1.415895e-03 -1.100822e-03 -8.635173e-04 -6.839130e-04 -5.472490e-04 -4.426458e-04 -3.620663e-04 -2.995593e-04 -2.507071e-04 -2.122211e-04 -1.816460e-04 -1.571429e-04 -1.373297e-04 -1.211635e-04 -1.078541e-04 -9.680023e-05 -8.754197e-05 -7.972573e-05 -7.307813e-05 -6.738648e-05 -6.248431e-05 -5.824039e-05 -5.455056e-05 -5.133158e-05 -4.851645e-05 -4.605098e-05 -4.389127e-05 -4.200199e-05 -4.035556e-05 -3.893222e-05 -3.772153e-05 -3.672602e-05 -3.596869e-05 -3.550744e-05 -3.546348e-05 -3.607845e-05 -3.783579e-05 -4.173268e-05 -4.992253e-05 -6.728432e-05 -1.052344e-04 -1.901328e-04 -3.747491e-04 -6.975465e-04 
7.729586e-04 4.536677e-04 2.760111e-04 2.015741e-04 1.779418e-04 1.794442e-04 1.957310e-04 2.234505e-04 2.625700e-04 3.149985e-04 3.842148e-04 4.753697e-04 5.956844e-04 7.551083e-04 9.672797e-04 1.250876e-03 1.631493e-03 2.144252e-03 2.837420e-03 3.777425e-03 5.055828e-03 6.799017e-03 9.181683e-03 1.244559e-02 1.692567e-02 2.308631e-02 3.157157e-02 4.327431e-02 5.942996e-02 8.174054e-02 1.125298e-01 1.549140e-01 2.129259e-01 2.914055e-01 3.951950e-01 5.266608e-01 6.801264e-01 8.333557e-01 9.440297e-01 9.684321e-01 8.978189e-01 7.657173e-01 6.157802e-01 4.761694e-01 3.576495e-01 2.608612e-01 1.823240e-01 1.174969e-01 6.195273e-02 1.165894e-02 -3.710309e-02 -8.794378e-02 -1.445959e-01 -2.111013e-01 -2.918395e-01 -3.911289e-01 -5.118198e-01 -6.518771e-01 -7.981747e-01 -9.202029e-01 -9.751955e-01 -9.359037e-01 -8.174845e-01 -6.639259e-01 -5.139091e-01 -3.865880e-01 -2.862602e-01 -2.102575e-01 -1.538626e-01 -1.124592e-01 -8.221745e-02 -6.017504e-02 -4.411580e-02 -3.240945e-02 -2.386675e-02 -1.762360e-02 -1.305320e-02 -9.700948e-03 -7.237028e-03 -5.421909e-03 -4.081436e-03 -3.088816e-03 -2.351606e-03 -1.802307e-03 -1.391554e-03 -1.083185e-03 -8.506647e-04 -6.744874e-04 -5.402864e-04 -4.374595e-04 -3.581654e-04 -2.965920e-04 -2.484201e-04 -2.104315e-04 -1.802213e-04 -1.559865e-04 -1.363710e-04 -1.203506e-04 -1.071489e-04 -9.617424e-05 -8.697406e-05 -7.920005e-05 -7.258273e-05 -6.691234e-05 -6.202453e-05 -5.778972e-05 -5.410499e-05 -5.088802e-05 -4.807255e-05 -4.560496e-05 -4.344177e-05 -4.154802e-05 -3.989642e-05 -3.846744e-05 -3.725084e-05 -3.624933e-05 -3.548605e-05 -3.501903e-05 -3.496961e-05 -3.557955e-05 -3.733239e-05 -4.122542e-05 -4.941217e-05 -6.677171e-05 -1.047205e-04 -1.896186e-04 -3.742356e-04 -6.970342e-04 
7.718813e-04 4.525320e-04 2.747609e-04 2.001469e-04 1.762609e-04 1.774103e-04 1.932115e-04 2.202648e-04 2.584694e-04 3.096382e-04 3.771139e-04 4.658554e-04 5.828111e-04 7.375433e-04 9.431383e-04 1.217485e-03 1.585049e-03 2.079330e-03 2.746255e-03 3.648871e-03 4.873841e-03 6.540431e-03 8.812948e-03 1.191797e-02 1.616815e-02 2.199512e-02 2.999468e-02 4.098850e-02 5.610718e-02 7.689905e-02 1.054655e-01 1.446097e-01 1.979492e-01 2.698450e-01 3.647903e-01 4.854979e-01 6.285206e-01 7.770769e-01 8.960891e-01 9.432277e-01 8.996910e-01 7.869241e-01 6.451786e-01 5.057662e-01 3.834362e-01 2.814010e-01 1.974176e-01 1.273981e-01 6.698699e-02 1.205830e-02 -4.126232e-02 -9.675404e-02 -1.582952e-01 -2.299950e-01 -3.161072e-01 -4.203956e-01 -5.443101e-01 -6.830692e-01 -8.196305e-01 -9.211145e-01 -9.494481e-01 -8.894305e-01 -7.644319e-01 -6.159510e-01 -4.758296e-01 -3.584524e-01 -2.662465e-01 -1.962911e-01 -1.442013e-01 -1.057966e-01 -7.762302e-02 -5.700161e-02 -4.191836e-02 -3.088332e-02 -2.280342e-02 -1.688025e-02 -1.253176e-02 -9.333894e-03 -6.977730e-03 -5.238065e-03 -3.950595e-03 -2.995329e-03 -2.284531e-03 -1.753967e-03 -1.356548e-03 -1.057702e-03 -8.320067e-04 -6.607383e-04 -5.300813e-04 -4.298230e-04 -3.523983e-04 -2.921911e-04 -2.450219e-04 -2.077726e-04 -1.781099e-04 -1.542825e-04 -1.349714e-04 -1.191795e-04 -1.061497e-04 -9.530510e-05 -8.620337e-05 -7.850401e-05 -7.194326e-05 -6.631564e-05 -6.146000e-05 -5.724917e-05 -5.358204e-05 -5.037772e-05 -4.757102e-05 -4.510915e-05 -4.294931e-05 -4.105706e-05 -3.940554e-05 -3.797556e-05 -3.675717e-05 -3.575333e-05 -3.498737e-05 -3.451752e-05 -3.446526e-05 -3.507251e-05 -3.682294e-05 -4.071397e-05 -4.889924e-05 -6.625793e-05 -1.042065e-04 -1.891054e-04 -3.737236e-04 -6.965238e-04 
7.705519e-04 4.511255e-04 2.732031e-04 1.983553e-04 1.741354e-04 1.748219e-04 1.899888e-04 2.161755e-04 2.531950e-04 3.027386e-04 3.679780e-04 4.536300e-04 5.663016e-04 7.150707e-04 9.123359e-04 1.175006e-03 1.526148e-03 1.997259e-03 2.631389e-03 3.487448e-03 4.646126e-03 6.218041e-03 8.354958e-03 1.126520e-02 1.523479e-02 2.065645e-02 2.806897e-02 3.821053e-02 5.208953e-02 7.107642e-02 9.701656e-02 1.323538e-01 1.802261e-01 2.444260e-01 3.289653e-01 4.366985e-01 5.661237e-01 7.058175e-01 8.291022e-01 8.984030e-01 8.873038e-01 8.023851e-01 6.758652e-01 5.404128e-01 4.153665e-01 3.076336e-01 2.170276e-01 1.403597e-01 7.354694e-02 1.243990e-02 -4.698031e-02 -1.086648e-01 -1.766186e-01 -2.549309e-01 -3.474963e-01 -4.570290e-01 -5.827126e-01 -7.159296e-01 -8.353677e-01 -9.079725e-01 -9.048967e-01 -8.250177e-01 -6.972805e-01 -5.577385e-01 -4.304485e-01 -3.251090e-01 -2.425152e-01 -1.796730e-01 -1.326516e-01 -9.779089e-02 -7.207389e-02 -5.314962e-02 -3.923837e-02 -2.901364e-02 -2.149517e-02 -1.596197e-02 -1.188511e-02 -8.877010e-03 -6.653812e-03 -5.007596e-03 -3.786006e-03 -2.877327e-03 -2.199576e-03 -1.692531e-03 -1.311905e-03 -1.025089e-03 -8.080439e-04 -6.430174e-04 -5.168822e-04 -4.199131e-04 -3.448911e-04 -2.864471e-04 -2.405780e-04 -2.042920e-04 -1.753468e-04 -1.520566e-04 -1.331499e-04 -1.176641e-04 -1.048673e-04 -9.420073e-05 -8.523587e-05 -7.764212e-05 -7.116313e-05 -6.559896e-05 -6.079264e-05 -5.662012e-05 -5.298271e-05 -4.980133e-05 -4.701222e-05 -4.456371e-05 -4.241385e-05 -4.052891e-05 -3.888257e-05 -3.745611e-05 -3.623995e-05 -3.523734e-05 -3.447190e-05 -3.400207e-05 -3.394953e-05 -3.455637e-05 -3.630642e-05 -4.019724e-05 -4.838260e-05 -6.574180e-05 -1.036914e-04 -1.885918e-04 -3.732121e-04 -6.960142e-04 
7.689827e-04 4.494619e-04 2.713544e-04 1.962212e-04 1.715944e-04 1.717186e-04 1.861175e-04 2.112586e-04 2.468531e-04 2.944495e-04 3.570180e-04 4.389929e-04 5.465821e-04 6.883001e-04 8.757474e-04 1.124701e-03 1.456616e-03 1.900691e-03 2.496691e-03 3.298820e-03 4.381002e-03 5.844119e-03 7.825882e-03 1.051428e-02 1.416589e-02 1.913062e-02 2.588512e-02 3.507715e-02 4.758395e-02 6.458655e-02 8.765968e-02 1.188690e-01 1.608471e-01 2.167724e-01 2.900744e-01 3.834999e-01 4.969350e-01 6.234459e-01 7.445921e-01 8.304342e-01 8.521229e-01 8.022189e-01 7.000372e-01 5.752998e-01 4.509820e-01 3.385232e-01 2.408352e-01 1.563479e-01 8.164898e-02 1.276070e-02 -5.438605e-02 -1.238459e-01 -1.996440e-01 -2.856263e-01 -3.848866e-01 -4.983206e-01 -6.218040e-01 -7.422202e-01 -8.353569e-01 -8.725194e-01 -8.383086e-01 -7.440910e-01 -6.195244e-01 -4.928782e-01 -3.806711e-01 -2.886751e-01 -2.165311e-01 -1.613905e-01 -1.198703e-01 -8.887692e-02 -6.585770e-02 -4.880955e-02 -3.620229e-02 -2.688469e-02 -1.999834e-02 -1.490659e-02 -1.113876e-02 -8.347554e-03 -6.277000e-03 -4.738506e-03 -3.593151e-03 -2.738580e-03 -2.099347e-03 -1.619807e-03 -1.258882e-03 -9.862276e-04 -7.793952e-04 -6.217619e-04 -5.009996e-04 -4.079511e-04 -3.358027e-04 -2.794747e-04 -2.351715e-04 -2.000504e-04 -1.719765e-04 -1.493418e-04 -1.309312e-04 -1.158230e-04 -1.033154e-04 -9.287183e-05 -8.407975e-05 -7.662066e-05 -7.024717e-05 -6.476603e-05 -6.002530e-05 -5.590476e-05 -5.230862e-05 -4.916005e-05 -4.639702e-05 -4.396919e-05 -4.183571e-05 -3.996368e-05 -3.832746e-05 -3.690888e-05 -3.569882e-05 -3.470091e-05 -3.393906e-05 -3.347202e-05 -3.342166e-05 -3.403030e-05 -3.578194e-05 -3.967430e-05 -4.786129e-05 -6.522232e-05 -1.031741e-04 -1.880769e-04 -3.726997e-04 -6.955041e-04 
7.671890e-04 4.475584e-04 2.692357e-04 1.937712e-04 1.686732e-04 1.681480e-04 1.816627e-04 2.056037e-04 2.395682e-04 2.849444e-04 3.444781e-04 4.222883e-04 5.241403e-04 6.579252e-04 8.343643e-04 1.067990e-03 1.378498e-03 1.792582e-03 2.346448e-03 3.089221e-03 4.087573e-03 5.431999e-03 7.245312e-03 9.694102e-03 1.300414e-02 1.748101e-02 2.353739e-02 3.172899e-02 4.280070e-02 5.774433e-02 7.786682e-02 1.048623e-01 1.408670e-01 1.884464e-01 2.503990e-01 3.291498e-01 4.253519e-01 5.352913e-01 6.473821e-01 7.403511e-01 7.884802e-01 7.755621e-01 7.062547e-01 6.016075e-01 4.846657e-01 3.709215e-01 2.672382e-01 1.746106e-01 9.096442e-02 1.290058e-02 -6.344474e-02 -1.420164e-01 -2.265849e-01 -3.203099e-01 -4.247712e-01 -5.380898e-01 -6.521063e-01 -7.500515e-01 -8.087784e-01 -8.093836e-01 -7.506772e-01 -6.510402e-01 -5.359788e-01 -4.253515e-01 -3.294487e-01 -2.512309e-01 -1.897227e-01 -1.424107e-01 -1.065075e-01 -7.949006e-02 -5.926594e-02 -4.417676e-02 -3.294130e-02 -2.458478e-02 -1.837257e-02 -1.375449e-02 -1.032015e-02 -7.764252e-03 -5.860111e-03 -4.439597e-03 -3.378098e-03 -2.583288e-03 -1.986761e-03 -1.537827e-03 -1.198906e-03 -9.421184e-04 -7.467683e-04 -5.974741e-04 -4.827914e-04 -3.941937e-04 -3.253182e-04 -2.714082e-04 -2.289005e-04 -1.951199e-04 -1.680524e-04 -1.461779e-04 -1.283450e-04 -1.136787e-04 -1.015114e-04 -9.133149e-05 -8.274509e-05 -7.544746e-05 -6.920148e-05 -6.382161e-05 -5.916171e-05 -5.510600e-05 -5.156205e-05 -4.845562e-05 -4.572671e-05 -4.332656e-05 -4.121556e-05 -3.936178e-05 -3.774040e-05 -3.633389e-05 -3.513365e-05 -3.414375e-05 -3.338848e-05 -3.292687e-05 -3.288108e-05 -3.349365e-05 -3.524878e-05 -3.914436e-05 -4.733445e-05 -6.469860e-05 -1.026535e-04 -1.875596e-04 -3.721857e-04 -6.949927e-04 
7.651886e-04 4.454348e-04 2.668709e-04 1.910357e-04 1.654117e-04 1.641636e-04 1.766969e-04 1.993104e-04 2.314777e-04 2.744144e-04 3.306246e-04 4.038900e-04 4.995028e-04 6.246913e-04 7.892447e-04 1.006384e-03 1.293952e-03 1.676030e-03 2.185120e-03 2.865095e-03 3.775170e-03 4.995232e-03 6.632985e-03 8.833474e-03 1.179173e-02 1.576943e-02 2.111662e-02 2.829971e-02 3.793668e-02 5.083993e-02 6.806544e-02 9.096247e-02 1.212091e-01 1.607991e-01 2.119099e-01 2.765151e-01 3.555224e-01 4.471800e-01 5.447717e-01 6.346644e-01 6.975293e-01 7.154771e-01 6.821647e-01 6.065611e-01 5.063084e-01 3.979937e-01 2.920671e-01 1.928207e-01 1.003779e-01 1.260024e-02 -7.365210e-02 -1.617479e-01 -2.546637e-01 -3.541604e-01 -4.594438e-01 -5.652374e-01 -6.600286e-01 -7.267793e-01 -7.488605e-01 -7.197169e-01 -6.480237e-01 -5.525131e-01 -4.519572e-01 -3.589689e-01 -2.794319e-01 -2.146052e-01 -1.633464e-01 -1.235934e-01 -9.314985e-02 -7.002987e-02 -5.257044e-02 -3.943621e-02 -2.958140e-02 -2.219984e-02 -1.667658e-02 -1.254591e-02 -9.456910e-03 -7.146115e-03 -5.416270e-03 -4.119957e-03 -3.147160e-03 -2.415848e-03 -1.864893e-03 -1.448751e-03 -1.133494e-03 -8.938367e-04 -7.109267e-04 -5.706986e-04 -4.626484e-04 -3.789226e-04 -3.136416e-04 -2.623963e-04 -2.218741e-04 -1.895809e-04 -1.636343e-04 -1.426096e-04 -1.254251e-04 -1.112570e-04 -9.947486e-05 -8.959490e-05 -8.124370e-05 -7.413174e-05 -6.803330e-05 -6.277139e-05 -5.820638e-05 -5.422739e-05 -5.074579e-05 -4.769025e-05 -4.500302e-05 -4.263713e-05 -4.055436e-05 -3.872392e-05 -3.712186e-05 -3.573140e-05 -3.454452e-05 -3.356580e-05 -3.281994e-05 -3.236630e-05 -3.232736e-05 -3.294590e-05 -3.470634e-05 -3.860676e-05 -4.680138e-05 -6.416986e-05 -1.021290e-04 -1.870392e-04 -3.716691e-04 -6.944790e-04 
