4.049365e-02 4.010498e-02 3.985899e-02 3.970040e-02 3.959788e-02 3.953199e-02 3.949019e-02 3.946416e-02 3.944832e-02 3.943885e-02 3.943314e-02 3.942937e-02 3.942623e-02 3.942278e-02 3.941828e-02 3.941214e-02 3.940381e-02 3.939278e-02 3.937852e-02 3.936042e-02 3.933783e-02 3.930999e-02 3.927602e-02 3.923493e-02 3.918559e-02 3.912674e-02 3.905698e-02 3.897482e-02 3.887866e-02 3.876687e-02 3.863784e-02 3.849005e-02 3.832220e-02 3.813331e-02 3.792286e-02 3.769095e-02 3.743844e-02 3.716714e-02 3.687986e-02 3.658057e-02 3.627436e-02 3.596741e-02 3.566685e-02 3.538052e-02 3.511663e-02 3.488339e-02 3.468852e-02 3.453881e-02 3.443967e-02 3.439480e-02 3.440588e-02 3.447248e-02 3.459210e-02 3.476032e-02 3.497111e-02 3.521725e-02 3.549075e-02 3.578334e-02 3.608690e-02 3.639384e-02 3.669741e-02 3.699185e-02 3.727256e-02 3.753608e-02 3.778005e-02 3.800311e-02 3.820476e-02 3.838523e-02 3.854525e-02 3.868601e-02 3.880893e-02 3.891560e-02 3.900765e-02 3.908672e-02 3.915437e-02 3.921208e-02 3.926118e-02 3.930288e-02 3.933825e-02 3.936825e-02 3.939368e-02 3.941525e-02 3.943356e-02 3.944912e-02 3.946235e-02 3.947362e-02 3.948322e-02 3.949141e-02 3.949839e-02 3.950433e-02 3.950938e-02 3.951365e-02 3.951724e-02 3.952022e-02 3.952266e-02 3.952461e-02 3.952611e-02 3.952718e-02 3.952786e-02 3.952816e-02 3.952808e-02 3.952763e-02 3.952682e-02 3.952563e-02 3.952406e-02 3.952210e-02 3.951973e-02 3.951695e-02 3.951375e-02 3.951012e-02 3.950609e-02 3.950168e-02 3.949698e-02 3.949209e-02 3.948724e-02 3.948274e-02 3.947910e-02 3.947709e-02 3.947785e-02 3.948307e-02 3.949530e-02 3.951824e-02 3.955744e-02 3.962117e-02 3.972198e-02 3.987932e-02 4.012459e-02 4.051313e-02 
4.049372e-02 4.010508e-02 3.985915e-02 3.970063e-02 3.959822e-02 3.953247e-02 3.949085e-02 3.946506e-02 3.944950e-02 3.944040e-02 3.943515e-02 3.943194e-02 3.942951e-02 3.942693e-02 3.942353e-02 3.941876e-02 3.941214e-02 3.940324e-02 3.939163e-02 3.937682e-02 3.935832e-02 3.933553e-02 3.930780e-02 3.927438e-02 3.923444e-02 3.918706e-02 3.913121e-02 3.906584e-02 3.898982e-02 3.890201e-02 3.880133e-02 3.868678e-02 3.855754e-02 3.841305e-02 3.825309e-02 3.807794e-02 3.788840e-02 3.768594e-02 3.747279e-02 3.725192e-02 3.702708e-02 3.680276e-02 3.658405e-02 3.637651e-02 3.618589e-02 3.601789e-02 3.587786e-02 3.577045e-02 3.569940e-02 3.566721e-02 3.567503e-02 3.572257e-02 3.580812e-02 3.592864e-02 3.608002e-02 3.625726e-02 3.645484e-02 3.666700e-02 3.688804e-02 3.711257e-02 3.733574e-02 3.755338e-02 3.776206e-02 3.795915e-02 3.814278e-02 3.831178e-02 3.846560e-02 3.860424e-02 3.872807e-02 3.883779e-02 3.893434e-02 3.901877e-02 3.909220e-02 3.915577e-02 3.921061e-02 3.925776e-02 3.929820e-02 3.933283e-02 3.936245e-02 3.938777e-02 3.940941e-02 3.942791e-02 3.944373e-02 3.945728e-02 3.946888e-02 3.947883e-02 3.948736e-02 3.949468e-02 3.950096e-02 3.950633e-02 3.951091e-02 3.951480e-02 3.951807e-02 3.952080e-02 3.952303e-02 3.952480e-02 3.952615e-02 3.952711e-02 3.952769e-02 3.952791e-02 3.952776e-02 3.952726e-02 3.952640e-02 3.952517e-02 3.952357e-02 3.952159e-02 3.951920e-02 3.951641e-02 3.951320e-02 3.950956e-02 3.950553e-02 3.950112e-02 3.949641e-02 3.949153e-02 3.948668e-02 3.948219e-02 3.947855e-02 3.947655e-02 3.947731e-02 3.948255e-02 3.949478e-02 3.951773e-02 3.955694e-02 3.962068e-02 3.972150e-02 3.987885e-02 4.012412e-02 4.051266e-02 
4.049377e-02 4.010515e-02 3.985927e-02 3.970083e-02 3.959852e-02 3.953291e-02 3.949146e-02 3.946587e-02 3.945058e-02 3.944181e-02 3.943697e-02 3.943427e-02 3.943247e-02 3.943067e-02 3.942824e-02 3.942466e-02 3.941952e-02 3.941246e-02 3.940310e-02 3.939109e-02 3.937602e-02 3.935745e-02 3.933488e-02 3.930776e-02 3.927548e-02 3.923736e-02 3.919268e-02 3.914068e-02 3.908057e-02 3.901157e-02 3.893296e-02 3.884410e-02 3.874447e-02 3.863378e-02 3.851201e-02 3.837948e-02 3.823690e-02 3.808547e-02 3.792690e-02 3.776343e-02 3.759782e-02 3.743333e-02 3.727360e-02 3.712259e-02 3.698432e-02 3.686278e-02 3.676169e-02 3.668427e-02 3.663307e-02 3.660982e-02 3.661532e-02 3.664935e-02 3.671075e-02 3.679743e-02 3.690655e-02 3.703466e-02 3.717792e-02 3.733231e-02 3.749380e-02 3.765858e-02 3.782316e-02 3.798449e-02 3.814004e-02 3.828781e-02 3.842634e-02 3.855466e-02 3.867224e-02 3.877894e-02 3.887493e-02 3.896061e-02 3.903656e-02 3.910348e-02 3.916214e-02 3.921333e-02 3.925784e-02 3.929641e-02 3.932977e-02 3.935856e-02 3.938339e-02 3.940478e-02 3.942321e-02 3.943909e-02 3.945277e-02 3.946457e-02 3.947475e-02 3.948354e-02 3.949112e-02 3.949767e-02 3.950331e-02 3.950815e-02 3.951230e-02 3.951584e-02 3.951882e-02 3.952130e-02 3.952333e-02 3.952494e-02 3.952615e-02 3.952699e-02 3.952748e-02 3.952761e-02 3.952740e-02 3.952684e-02 3.952594e-02 3.952467e-02 3.952305e-02 3.952104e-02 3.951863e-02 3.951582e-02 3.951260e-02 3.950896e-02 3.950492e-02 3.950051e-02 3.949580e-02 3.949092e-02 3.948608e-02 3.948159e-02 3.947796e-02 3.947597e-02 3.947674e-02 3.948199e-02 3.949423e-02 3.951719e-02 3.955641e-02 3.962016e-02 3.972098e-02 3.987833e-02 4.012361e-02 4.051214e-02 
4.049378e-02 4.010519e-02 3.985935e-02 3.970098e-02 3.959877e-02 3.953328e-02 3.949199e-02 3.946660e-02 3.945155e-02 3.944308e-02 3.943861e-02 3.943636e-02 3.943512e-02 3.943402e-02 3.943243e-02 3.942990e-02 3.942604e-02 3.942054e-02 3.941311e-02 3.940346e-02 3.939126e-02 3.937620e-02 3.935789e-02 3.933593e-02 3.930988e-02 3.927924e-02 3.924350e-02 3.920213e-02 3.915458e-02 3.910032e-02 3.903888e-02 3.896984e-02 3.889292e-02 3.880797e-02 3.871508e-02 3.861456e-02 3.850703e-02 3.839345e-02 3.827512e-02 3.815373e-02 3.803132e-02 3.791025e-02 3.779314e-02 3.768279e-02 3.758205e-02 3.749372e-02 3.742039e-02 3.736429e-02 3.732719e-02 3.731028e-02 3.731412e-02 3.733855e-02 3.738278e-02 3.744537e-02 3.752434e-02 3.761731e-02 3.772160e-02 3.783438e-02 3.795281e-02 3.807417e-02 3.819596e-02 3.831594e-02 3.843226e-02 3.854339e-02 3.864820e-02 3.874590e-02 3.883601e-02 3.891833e-02 3.899291e-02 3.905997e-02 3.911985e-02 3.917301e-02 3.921997e-02 3.926127e-02 3.929746e-02 3.932908e-02 3.935664e-02 3.938062e-02 3.940147e-02 3.941957e-02 3.943529e-02 3.944893e-02 3.946078e-02 3.947107e-02 3.948001e-02 3.948777e-02 3.949451e-02 3.950036e-02 3.950542e-02 3.950979e-02 3.951355e-02 3.951676e-02 3.951946e-02 3.952172e-02 3.952356e-02 3.952501e-02 3.952609e-02 3.952682e-02 3.952721e-02 3.952726e-02 3.952699e-02 3.952638e-02 3.952543e-02 3.952413e-02 3.952247e-02 3.952044e-02 3.951801e-02 3.951519e-02 3.951195e-02 3.950831e-02 3.950426e-02 3.949985e-02 3.949514e-02 3.949027e-02 3.948543e-02 3.948095e-02 3.947733e-02 3.947534e-02 3.947612e-02 3.948138e-02 3.949363e-02 3.951660e-02 3.955583e-02 3.961959e-02 3.972042e-02 3.987778e-02 4.012306e-02 4.051159e-02 
4.049376e-02 4.010518e-02 3.985939e-02 3.970109e-02 3.959896e-02 3.953359e-02 3.949244e-02 3.946723e-02 3.945241e-02 3.944421e-02 3.944007e-02 3.943823e-02 3.943749e-02 3.943700e-02 3.943615e-02 3.943452e-02 3.943177e-02 3.942762e-02 3.942182e-02 3.941415e-02 3.940437e-02 3.939221e-02 3.937742e-02 3.935968e-02 3.933868e-02 3.931408e-02 3.928549e-02 3.925256e-02 3.921492e-02 3.917220e-02 3.912410e-02 3.907037e-02 3.901085e-02 3.894551e-02 3.887446e-02 3.879801e-02 3.871667e-02 3.863120e-02 3.854259e-02 3.845212e-02 3.836129e-02 3.827181e-02 3.818557e-02 3.810456e-02 3.803082e-02 3.796631e-02 3.791283e-02 3.787196e-02 3.784491e-02 3.783253e-02 3.783519e-02 3.785279e-02 3.788477e-02 3.793015e-02 3.798755e-02 3.805531e-02 3.813155e-02 3.821428e-02 3.830149e-02 3.839123e-02 3.848170e-02 3.857127e-02 3.865857e-02 3.874244e-02 3.882200e-02 3.889663e-02 3.896591e-02 3.902963e-02 3.908775e-02 3.914038e-02 3.918772e-02 3.923007e-02 3.926776e-02 3.930117e-02 3.933067e-02 3.935666e-02 3.937949e-02 3.939951e-02 3.941705e-02 3.943240e-02 3.944583e-02 3.945758e-02 3.946785e-02 3.947683e-02 3.948469e-02 3.949155e-02 3.949754e-02 3.950277e-02 3.950731e-02 3.951125e-02 3.951465e-02 3.951755e-02 3.952001e-02 3.952205e-02 3.952371e-02 3.952500e-02 3.952596e-02 3.952658e-02 3.952688e-02 3.952686e-02 3.952652e-02 3.952586e-02 3.952487e-02 3.952353e-02 3.952184e-02 3.951978e-02 3.951734e-02 3.951450e-02 3.951126e-02 3.950761e-02 3.950355e-02 3.949914e-02 3.949444e-02 3.948956e-02 3.948473e-02 3.948025e-02 3.947664e-02 3.947467e-02 3.947546e-02 3.948073e-02 3.949299e-02 3.951597e-02 3.955521e-02 3.961898e-02 3.971982e-02 3.987719e-02 4.012247e-02 4.051100e-02 
4.049369e-02 4.010514e-02 3.985939e-02 3.970115e-02 3.959910e-02 3.953383e-02 3.949282e-02 3.946777e-02 3.945315e-02 3.944520e-02 3.944136e-02 3.943988e-02 3.943958e-02 3.943962e-02 3.943943e-02 3.943858e-02 3.943678e-02 3.943378e-02 3.942937e-02 3.942337e-02 3.941560e-02 3.940586e-02 3.939396e-02 3.937968e-02 3.936279e-02 3.934303e-02 3.932017e-02 3.929395e-02 3.926411e-02 3.923042e-02 3.919270e-02 3.915079e-02 3.910462e-02 3.905422e-02 3.899972e-02 3.894138e-02 3.887964e-02 3.881508e-02 3.874848e-02 3.868077e-02 3.861308e-02 3.854664e-02 3.848284e-02 3.842309e-02 3.836883e-02 3.832146e-02 3.828225e-02 3.825229e-02 3.823245e-02 3.822331e-02 3.822513e-02 3.823785e-02 3.826108e-02 3.829413e-02 3.833604e-02 3.838565e-02 3.844164e-02 3.850261e-02 3.856712e-02 3.863378e-02 3.870128e-02 3.876843e-02 3.883422e-02 3.889777e-02 3.895841e-02 3.901564e-02 3.906910e-02 3.911860e-02 3.916406e-02 3.920551e-02 3.924308e-02 3.927692e-02 3.930728e-02 3.933439e-02 3.935852e-02 3.937993e-02 3.939890e-02 3.941566e-02 3.943046e-02 3.944350e-02 3.945501e-02 3.946514e-02 3.947406e-02 3.948191e-02 3.948882e-02 3.949490e-02 3.950023e-02 3.950490e-02 3.950898e-02 3.951252e-02 3.951559e-02 3.951821e-02 3.952043e-02 3.952228e-02 3.952377e-02 3.952492e-02 3.952576e-02 3.952628e-02 3.952649e-02 3.952640e-02 3.952600e-02 3.952528e-02 3.952424e-02 3.952287e-02 3.952115e-02 3.951907e-02 3.951661e-02 3.951376e-02 3.951051e-02 3.950685e-02 3.950279e-02 3.949838e-02 3.949367e-02 3.948881e-02 3.948397e-02 3.947951e-02 3.947591e-02 3.947394e-02 3.947474e-02 3.948002e-02 3.949230e-02 3.951529e-02 3.955454e-02 3.961832e-02 3.971918e-02 3.987655e-02 4.012183e-02 4.051036e-02 
4.049357e-02 4.010504e-02 3.985933e-02 3.970114e-02 3.959917e-02 3.953400e-02 3.949311e-02 3.946821e-02 3.945377e-02 3.944604e-02 3.944247e-02 3.944132e-02 3.944141e-02 3.944192e-02 3.944229e-02 3.944212e-02 3.944114e-02 3.943912e-02 3.943589e-02 3.943130e-02 3.942521e-02 3.941748e-02 3.940796e-02 3.939650e-02 3.938294e-02 3.936710e-02 3.934882e-02 3.932791e-02 3.930423e-02 3.927762e-02 3.924797e-02 3.921520e-02 3.917928e-02 3.914028e-02 3.909833e-02 3.905365e-02 3.900660e-02 3.895764e-02 3.890736e-02 3.885646e-02 3.880577e-02 3.875621e-02 3.870875e-02 3.866444e-02 3.862431e-02 3.858932e-02 3.856040e-02 3.853831e-02 3.852366e-02 3.851686e-02 3.851809e-02 3.852732e-02 3.854426e-02 3.856845e-02 3.859920e-02 3.863571e-02 3.867704e-02 3.872220e-02 3.877015e-02 3.881991e-02 3.887051e-02 3.892110e-02 3.897091e-02 3.901929e-02 3.906572e-02 3.910980e-02 3.915123e-02 3.918985e-02 3.922556e-02 3.925834e-02 3.928827e-02 3.931543e-02 3.933997e-02 3.936205e-02 3.938186e-02 3.939957e-02 3.941538e-02 3.942945e-02 3.944197e-02 3.945310e-02 3.946297e-02 3.947173e-02 3.947949e-02 3.948637e-02 3.949246e-02 3.949784e-02 3.950258e-02 3.950676e-02 3.951042e-02 3.951361e-02 3.951637e-02 3.951874e-02 3.952074e-02 3.952240e-02 3.952373e-02 3.952475e-02 3.952547e-02 3.952590e-02 3.952603e-02 3.952586e-02 3.952540e-02 3.952464e-02 3.952356e-02 3.952215e-02 3.952040e-02 3.951830e-02 3.951582e-02 3.951296e-02 3.950969e-02 3.950602e-02 3.950197e-02 3.949755e-02 3.949285e-02 3.948799e-02 3.948316e-02 3.947870e-02 3.947511e-02 3.947316e-02 3.947397e-02 3.947926e-02 3.949155e-02 3.951456e-02 3.955382e-02 3.961762e-02 3.971848e-02 3.987586e-02 4.012115e-02 4.050968e-02 
4.049340e-02 4.010489e-02 3.985921e-02 3.970108e-02 3.959917e-02 3.953409e-02 3.949331e-02 3.946855e-02 3.945427e-02 3.944674e-02 3.944340e-02 3.944254e-02 3.944298e-02 3.944390e-02 3.944476e-02 3.944519e-02 3.944491e-02 3.944373e-02 3.944150e-02 3.943809e-02 3.943341e-02 3.942734e-02 3.941979e-02 3.941064e-02 3.939978e-02 3.938709e-02 3.937248e-02 3.935581e-02 3.933699e-02 3.931593e-02 3.929256e-02 3.926686e-02 3.923884e-02 3.920855e-02 3.917613e-02 3.914178e-02 3.910577e-02 3.906847e-02 3.903033e-02 3.899187e-02 3.895372e-02 3.891654e-02 3.888106e-02 3.884802e-02 3.881815e-02 3.879216e-02 3.877069e-02 3.875430e-02 3.874340e-02 3.873830e-02 3.873912e-02 3.874583e-02 3.875826e-02 3.877605e-02 3.879874e-02 3.882576e-02 3.885643e-02 3.889006e-02 3.892590e-02 3.896324e-02 3.900139e-02 3.903970e-02 3.907761e-02 3.911463e-02 3.915036e-02 3.918448e-02 3.921676e-02 3.924703e-02 3.927521e-02 3.930127e-02 3.932522e-02 3.934711e-02 3.936704e-02 3.938510e-02 3.940143e-02 3.941613e-02 3.942936e-02 3.944122e-02 3.945185e-02 3.946136e-02 3.946986e-02 3.947745e-02 3.948422e-02 3.949025e-02 3.949562e-02 3.950039e-02 3.950461e-02 3.950835e-02 3.951163e-02 3.951450e-02 3.951699e-02 3.951912e-02 3.952092e-02 3.952241e-02 3.952359e-02 3.952449e-02 3.952510e-02 3.952543e-02 3.952548e-02 3.952525e-02 3.952473e-02 3.952392e-02 3.952280e-02 3.952136e-02 3.951958e-02 3.951745e-02 3.951496e-02 3.951208e-02 3.950881e-02 3.950514e-02 3.950108e-02 3.949666e-02 3.949197e-02 3.948711e-02 3.948229e-02 3.947784e-02 3.947426e-02 3.947231e-02 3.947314e-02 3.947845e-02 3.949075e-02 3.951378e-02 3.955305e-02 3.961686e-02 3.971773e-02 3.987512e-02 4.012041e-02 4.050894e-02 
4.049317e-02 4.010468e-02 3.985903e-02 3.970094e-02 3.959910e-02 3.953410e-02 3.949341e-02 3.946878e-02 3.945465e-02 3.944729e-02 3.944417e-02 3.944356e-02 3.944430e-02 3.944559e-02 3.944688e-02 3.944782e-02 3.944814e-02 3.944768e-02 3.944630e-02 3.944389e-02 3.944039e-02 3.943570e-02 3.942976e-02 3.942250e-02 3.941384e-02 3.940370e-02 3.939202e-02 3.937872e-02 3.936375e-02 3.934705e-02 3.932859e-02 3.930838e-02 3.928643e-02 3.926282e-02 3.923767e-02 3.921114e-02 3.918345e-02 3.915489e-02 3.912581e-02 3.909660e-02 3.906773e-02 3.903969e-02 3.901300e-02 3.898820e-02 3.896583e-02 3.894640e-02 3.893036e-02 3.891811e-02 3.890995e-02 3.890609e-02 3.890663e-02 3.891154e-02 3.892070e-02 3.893386e-02 3.895070e-02 3.897081e-02 3.899371e-02 3.901891e-02 3.904586e-02 3.907405e-02 3.910297e-02 3.913216e-02 3.916118e-02 3.918967e-02 3.921733e-02 3.924389e-02 3.926917e-02 3.929303e-02 3.931539e-02 3.933621e-02 3.935547e-02 3.937321e-02 3.938947e-02 3.940432e-02 3.941783e-02 3.943009e-02 3.944120e-02 3.945124e-02 3.946029e-02 3.946845e-02 3.947579e-02 3.948238e-02 3.948830e-02 3.949360e-02 3.949834e-02 3.950257e-02 3.950634e-02 3.950968e-02 3.951262e-02 3.951520e-02 3.951744e-02 3.951935e-02 3.952097e-02 3.952229e-02 3.952334e-02 3.952412e-02 3.952462e-02 3.952487e-02 3.952484e-02 3.952455e-02 3.952397e-02 3.952311e-02 3.952195e-02 3.952048e-02 3.951868e-02 3.951653e-02 3.951402e-02 3.951113e-02 3.950785e-02 3.950418e-02 3.950011e-02 3.949570e-02 3.949101e-02 3.948616e-02 3.948135e-02 3.947691e-02 3.947334e-02 3.947141e-02 3.947225e-02 3.947757e-02 3.948989e-02 3.951293e-02 3.955223e-02 3.961605e-02 3.971693e-02 3.987433e-02 4.011962e-02 4.050815e-02 
4.049287e-02 4.010440e-02 3.985878e-02 3.970074e-02 3.959895e-02 3.953402e-02 3.949342e-02 3.946889e-02 3.945490e-02 3.944770e-02 3.944477e-02 3.944439e-02 3.944539e-02 3.944699e-02 3.944866e-02 3.945004e-02 3.945089e-02 3.945104e-02 3.945037e-02 3.944881e-02 3.944629e-02 3.944275e-02 3.943815e-02 3.943244e-02 3.942557e-02 3.941750e-02 3.940817e-02 3.939756e-02 3.938563e-02 3.937237e-02 3.935775e-02 3.934180e-02 3.932455e-02 3.930608e-02 3.928648e-02 3.926589e-02 3.924450e-02 3.922252e-02 3.920022e-02 3.917791e-02 3.915593e-02 3.913465e-02 3.911445e-02 3.909572e-02 3.907886e-02 3.906423e-02 3.905217e-02 3.904295e-02 3.903679e-02 3.903385e-02 3.903419e-02 3.903780e-02 3.904459e-02 3.905439e-02 3.906697e-02 3.908204e-02 3.909925e-02 3.911825e-02 3.913865e-02 3.916007e-02 3.918214e-02 3.920452e-02 3.922688e-02 3.924895e-02 3.927048e-02 3.929129e-02 3.931121e-02 3.933014e-02 3.934798e-02 3.936470e-02 3.938029e-02 3.939473e-02 3.940807e-02 3.942033e-02 3.943158e-02 3.944185e-02 3.945122e-02 3.945974e-02 3.946749e-02 3.947451e-02 3.948086e-02 3.948660e-02 3.949179e-02 3.949645e-02 3.950065e-02 3.950441e-02 3.950777e-02 3.951075e-02 3.951339e-02 3.951570e-02 3.951771e-02 3.951943e-02 3.952088e-02 3.952205e-02 3.952297e-02 3.952363e-02 3.952405e-02 3.952420e-02 3.952411e-02 3.952375e-02 3.952313e-02 3.952222e-02 3.952103e-02 3.951952e-02 3.951770e-02 3.951553e-02 3.951300e-02 3.951010e-02 3.950681e-02 3.950313e-02 3.949907e-02 3.949466e-02 3.948998e-02 3.948513e-02 3.948033e-02 3.947591e-02 3.947235e-02 3.947043e-02 3.947129e-02 3.947663e-02 3.948897e-02 3.951202e-02 3.955134e-02 3.961517e-02 3.971607e-02 3.987348e-02 4.011878e-02 4.050730e-02 
4.049251e-02 4.010404e-02 3.985845e-02 3.970045e-02 3.959871e-02 3.953385e-02 3.949333e-02 3.946890e-02 3.945502e-02 3.944796e-02 3.944520e-02 3.944501e-02 3.944625e-02 3.944813e-02 3.945013e-02 3.945189e-02 3.945318e-02 3.945386e-02 3.945380e-02 3.945295e-02 3.945126e-02 3.944868e-02 3.944519e-02 3.944075e-02 3.943534e-02 3.942893e-02 3.942151e-02 3.941305e-02 3.940355e-02 3.939299e-02 3.938138e-02 3.936876e-02 3.935516e-02 3.934064e-02 3.932530e-02 3.930925e-02 3.929263e-02 3.927562e-02 3.925843e-02 3.924129e-02 3.922445e-02 3.920819e-02 3.919280e-02 3.917857e-02 3.916577e-02 3.915468e-02 3.914554e-02 3.913855e-02 3.913387e-02 3.913161e-02 3.913181e-02 3.913448e-02 3.913955e-02 3.914690e-02 3.915637e-02 3.916774e-02 3.918077e-02 3.919520e-02 3.921075e-02 3.922714e-02 3.924411e-02 3.926138e-02 3.927873e-02 3.929594e-02 3.931283e-02 3.932923e-02 3.934503e-02 3.936013e-02 3.937447e-02 3.938799e-02 3.940067e-02 3.941250e-02 3.942350e-02 3.943369e-02 3.944308e-02 3.945173e-02 3.945967e-02 3.946694e-02 3.947359e-02 3.947965e-02 3.948517e-02 3.949018e-02 3.949473e-02 3.949885e-02 3.950257e-02 3.950591e-02 3.950890e-02 3.951157e-02 3.951394e-02 3.951601e-02 3.951781e-02 3.951935e-02 3.952063e-02 3.952167e-02 3.952247e-02 3.952303e-02 3.952335e-02 3.952343e-02 3.952327e-02 3.952285e-02 3.952218e-02 3.952123e-02 3.952000e-02 3.951847e-02 3.951662e-02 3.951443e-02 3.951190e-02 3.950898e-02 3.950569e-02 3.950201e-02 3.949795e-02 3.949354e-02 3.948886e-02 3.948402e-02 3.947924e-02 3.947482e-02 3.947129e-02 3.946938e-02 3.947026e-02 3.947562e-02 3.948797e-02 3.951105e-02 3.955038e-02 3.961423e-02 3.971515e-02 3.987256e-02 4.011787e-02 4.050639e-02 
4.049206e-02 4.010361e-02 3.985805e-02 3.970007e-02 3.959838e-02 3.953357e-02 3.949313e-02 3.946878e-02 3.945500e-02 3.944807e-02 3.944545e-02 3.944545e-02 3.944689e-02 3.944902e-02 3.945129e-02 3.945339e-02 3.945507e-02 3.945619e-02 3.945665e-02 3.945641e-02 3.945541e-02 3.945363e-02 3.945105e-02 3.944766e-02 3.944345e-02 3.943840e-02 3.943251e-02 3.942578e-02 3.941820e-02 3.940979e-02 3.940056e-02 3.939055e-02 3.937978e-02 3.936833e-02 3.935626e-02 3.934368e-02 3.933071e-02 3.931747e-02 3.930414e-02 3.929088e-02 3.927790e-02 3.926540e-02 3.925359e-02 3.924270e-02 3.923292e-02 3.922445e-02 3.921747e-02 3.921213e-02 3.920855e-02 3.920680e-02 3.920692e-02 3.920891e-02 3.921272e-02 3.921828e-02 3.922545e-02 3.923410e-02 3.924404e-02 3.925508e-02 3.926703e-02 3.927967e-02 3.929281e-02 3.930625e-02 3.931981e-02 3.933333e-02 3.934666e-02 3.935969e-02 3.937231e-02 3.938445e-02 3.939603e-02 3.940703e-02 3.941742e-02 3.942717e-02 3.943630e-02 3.944480e-02 3.945270e-02 3.946002e-02 3.946677e-02 3.947300e-02 3.947872e-02 3.948397e-02 3.948878e-02 3.949317e-02 3.949718e-02 3.950081e-02 3.950411e-02 3.950708e-02 3.950976e-02 3.951214e-02 3.951426e-02 3.951612e-02 3.951773e-02 3.951910e-02 3.952024e-02 3.952115e-02 3.952184e-02 3.952230e-02 3.952253e-02 3.952254e-02 3.952231e-02 3.952184e-02 3.952112e-02 3.952014e-02 3.951887e-02 3.951731e-02 3.951544e-02 3.951324e-02 3.951069e-02 3.950777e-02 3.950447e-02 3.950079e-02 3.949673e-02 3.949233e-02 3.948766e-02 3.948283e-02 3.947806e-02 3.947366e-02 3.947014e-02 3.946825e-02 3.946915e-02 3.947453e-02 3.948690e-02 3.951000e-02 3.954935e-02 3.961322e-02 3.971415e-02 3.987158e-02 4.011690e-02 4.050542e-02 
4.049153e-02 4.010310e-02 3.985755e-02 3.969961e-02 3.959796e-02 3.953320e-02 3.949281e-02 3.946854e-02 3.945485e-02 3.944803e-02 3.944554e-02 3.944569e-02 3.944731e-02 3.944965e-02 3.945217e-02 3.945455e-02 3.945656e-02 3.945807e-02 3.945898e-02 3.945924e-02 3.945882e-02 3.945771e-02 3.945590e-02 3.945338e-02 3.945014e-02 3.944620e-02 3.944156e-02 3.943622e-02 3.943019e-02 3.942348e-02 3.941613e-02 3.940816e-02 3.939962e-02 3.939055e-02 3.938102e-02 3.937111e-02 3.936092e-02 3.935056e-02 3.934016e-02 3.932985e-02 3.931977e-02 3.931010e-02 3.930098e-02 3.929258e-02 3.928505e-02 3.927853e-02 3.927317e-02 3.926906e-02 3.926629e-02 3.926493e-02 3.926500e-02 3.926649e-02 3.926939e-02 3.927362e-02 3.927911e-02 3.928574e-02 3.929339e-02 3.930191e-02 3.931116e-02 3.932099e-02 3.933125e-02 3.934179e-02 3.935247e-02 3.936317e-02 3.937378e-02 3.938421e-02 3.939436e-02 3.940418e-02 3.941362e-02 3.942263e-02 3.943118e-02 3.943927e-02 3.944689e-02 3.945403e-02 3.946070e-02 3.946692e-02 3.947270e-02 3.947805e-02 3.948300e-02 3.948757e-02 3.949177e-02 3.949562e-02 3.949915e-02 3.950237e-02 3.950530e-02 3.950795e-02 3.951033e-02 3.951246e-02 3.951436e-02 3.951602e-02 3.951746e-02 3.951867e-02 3.951968e-02 3.952047e-02 3.952105e-02 3.952142e-02 3.952158e-02 3.952152e-02 3.952123e-02 3.952071e-02 3.951995e-02 3.951892e-02 3.951763e-02 3.951604e-02 3.951415e-02 3.951194e-02 3.950937e-02 3.950645e-02 3.950315e-02 3.949946e-02 3.949541e-02 3.949102e-02 3.948635e-02 3.948154e-02 3.947678e-02 3.947240e-02 3.946890e-02 3.946703e-02 3.946795e-02 3.947335e-02 3.948575e-02 3.950887e-02 3.954824e-02 3.961214e-02 3.971309e-02 3.987053e-02 4.011585e-02 4.050437e-02 
