%t=2.837250e-10
9.99220536e-01 9.99220658e-01 
9.99220674e-01 9.99220795e-01 
9.99220818e-01 9.99220937e-01 
9.99220968e-01 9.99221087e-01 
9.99221127e-01 9.99221244e-01 
9.99221294e-01 9.99221410e-01 
9.99221469e-01 9.99221584e-01 
9.99221652e-01 9.99221766e-01 
9.99221840e-01 9.99221952e-01 
9.99222028e-01 9.99222138e-01 
9.99222209e-01 9.99222317e-01 
9.99222370e-01 9.99222477e-01 
9.99222491e-01 9.99222596e-01 
9.99222544e-01 9.99222647e-01 
9.99222483e-01 9.99222584e-01 
9.99222242e-01 9.99222342e-01 
9.99221723e-01 9.99221822e-01 
9.99220778e-01 9.99220878e-01 
9.99219190e-01 9.99219293e-01 
9.99216630e-01 9.99216742e-01 
9.99212596e-01 9.99212728e-01 
9.99206297e-01 9.99206466e-01 
9.99196420e-01 9.99196636e-01 
9.99180584e-01 9.99180801e-01 
9.99179767e-01 9.99179981e-01 
9.99195595e-01 9.99195803e-01 
9.99205434e-01 9.99205593e-01 
9.99211667e-01 9.99211788e-01 
9.99215608e-01 9.99215707e-01 
9.99218046e-01 9.99218134e-01 
9.99219478e-01 9.99219562e-01 
9.99220228e-01 9.99220310e-01 
9.99220504e-01 9.99220585e-01 
9.99220440e-01 9.99220521e-01 
9.99220120e-01 9.99220201e-01 
9.99219588e-01 9.99219669e-01 
9.99218861e-01 9.99218942e-01 
9.99217932e-01 9.99218012e-01 
9.99216773e-01 9.99216852e-01 
9.99215333e-01 9.99215411e-01 
9.99213539e-01 9.99213616e-01 
9.99211290e-01 9.99211363e-01 
9.99208447e-01 9.99208517e-01 
9.99204833e-01 9.99204899e-01 
9.99200210e-01 9.99200271e-01 
9.99194275e-01 9.99194329e-01 
9.99186628e-01 9.99186674e-01 
9.99176755e-01 9.99176791e-01 
9.99163989e-01 9.99164012e-01 
9.99147469e-01 9.99147475e-01 
9.99126084e-01 9.99126070e-01 
9.99098406e-01 9.99098368e-01 
9.99062605e-01 9.99062534e-01 
9.99016341e-01 9.99016228e-01 
9.98956645e-01 9.98956478e-01 
9.98879779e-01 9.98879542e-01 
9.98781086e-01 9.98780757e-01 
9.98654861e-01 9.98654411e-01 
9.98494255e-01 9.98493645e-01 
9.98291293e-01 9.98290469e-01 
9.98037054e-01 9.98035949e-01 
9.97722137e-01 9.97720664e-01 
9.97337505e-01 9.97335554e-01 
9.96875792e-01 9.96873231e-01 
9.96333102e-01 9.96329779e-01 
9.95711195e-01 9.95706945e-01 
9.95019771e-01 9.95014431e-01 
9.94278377e-01 9.94271806e-01 
9.93517295e-01 9.93509400e-01 
9.92776777e-01 9.92767540e-01 
9.92104175e-01 9.92093676e-01 
9.91549001e-01 9.91537430e-01 
9.91156523e-01 9.91144174e-01 
9.90961071e-01 9.90948320e-01 
9.90980524e-01 9.90967795e-01 
9.91213313e-01 9.91201025e-01 
9.91638686e-01 9.91627207e-01 
9.92220165e-01 9.92209781e-01 
9.92911331e-01 9.92902218e-01 
9.93662538e-01 9.93654765e-01 
9.94427142e-01 9.94420683e-01 
9.95166144e-01 9.95160901e-01 
9.95850736e-01 9.95846565e-01 
9.96462813e-01 9.96459552e-01 
9.96993919e-01 9.96991405e-01 
9.97443274e-01 9.97441357e-01 
9.97815487e-01 9.97814037e-01 
9.98118408e-01 9.98117320e-01 
9.98361385e-01 9.98360573e-01 
9.98554000e-01 9.98553397e-01 
9.98705262e-01 9.98704817e-01 
9.98823176e-01 9.98822851e-01 
9.98914572e-01 9.98914339e-01 
9.98985110e-01 9.98984948e-01 
9.99039380e-01 9.99039271e-01 
9.99081038e-01 9.99080972e-01 
9.99112969e-01 9.99112936e-01 
9.99137421e-01 9.99137414e-01 
9.99156138e-01 9.99156153e-01 
9.99170467e-01 9.99170499e-01 
9.99181442e-01 9.99181488e-01 
9.99189857e-01 9.99189914e-01 
9.99196317e-01 9.99196383e-01 
9.99201287e-01 9.99201361e-01 
9.99205120e-01 9.99205200e-01 
9.99208085e-01 9.99208171e-01 
9.99210388e-01 9.99210479e-01 
9.99212186e-01 9.99212281e-01 
9.99213596e-01 9.99213694e-01 
9.99214710e-01 9.99214811e-01 
9.99215596e-01 9.99215700e-01 
9.99216308e-01 9.99216413e-01 
9.99216884e-01 9.99216990e-01 
9.99217355e-01 9.99217463e-01 
9.99217746e-01 9.99217855e-01 
9.99218073e-01 9.99218183e-01 
9.99218351e-01 9.99218462e-01 
9.99218591e-01 9.99218703e-01 
9.99218801e-01 9.99218913e-01 
9.99218988e-01 9.99219101e-01 
9.99219157e-01 9.99219270e-01 
9.99219312e-01 9.99219425e-01 
9.99219457e-01 9.99219570e-01 
9.99219596e-01 9.99219708e-01 
9.99219729e-01 9.99219841e-01 
9.99219860e-01 9.99219972e-01 
9.99219991e-01 9.99220102e-01 
9.99220122e-01 9.99220233e-01 
9.99220257e-01 9.99220367e-01 
9.99220397e-01 9.99220506e-01 
9.99220542e-01 9.99220651e-01 
9.99220695e-01 9.99220802e-01 
9.99220856e-01 9.99220962e-01 
9.99221025e-01 9.99221130e-01 
9.99221203e-01 9.99221307e-01 
9.99221389e-01 9.99221492e-01 
9.99221580e-01 9.99221681e-01 
9.99221772e-01 9.99221872e-01 
9.99221957e-01 9.99222055e-01 
9.99222122e-01 9.99222219e-01 
9.99222248e-01 9.99222343e-01 
9.99222306e-01 9.99222399e-01 
9.99222250e-01 9.99222342e-01 
9.99222014e-01 9.99222105e-01 
9.99221501e-01 9.99221591e-01 
9.99220561e-01 9.99220652e-01 
9.99218979e-01 9.99219073e-01 
9.99216424e-01 9.99216527e-01 
9.99212394e-01 9.99212518e-01 
9.99206098e-01 9.99206259e-01 
9.99196222e-01 9.99196430e-01 
9.99180384e-01 9.99180592e-01 
9.99179583e-01 9.99179793e-01 
9.99195413e-01 9.99195616e-01 
9.99205249e-01 9.99205403e-01 
9.99211477e-01 9.99211591e-01 
9.99215410e-01 9.99215503e-01 
9.99217838e-01 9.99217919e-01 
9.99219257e-01 9.99219334e-01 
9.99219990e-01 9.99220065e-01 
9.99220245e-01 9.99220318e-01 
9.99220154e-01 9.99220227e-01 
9.99219798e-01 9.99219871e-01 
9.99219220e-01 9.99219292e-01 
9.99218431e-01 9.99218503e-01 
9.99217420e-01 9.99217491e-01 
9.99216149e-01 9.99216219e-01 
9.99214558e-01 9.99214626e-01 
9.99212558e-01 9.99212624e-01 
9.99210026e-01 9.99210089e-01 
9.99206797e-01 9.99206856e-01 
9.99202652e-01 9.99202707e-01 
9.99197301e-01 9.99197350e-01 
9.99190363e-01 9.99190404e-01 
9.99181336e-01 9.99181367e-01 
9.99169558e-01 9.99169578e-01 
9.99154162e-01 9.99154167e-01 
9.99134006e-01 9.99133991e-01 
9.99107586e-01 9.99107547e-01 
9.99072928e-01 9.99072857e-01 
9.99027437e-01 9.99027326e-01 
9.98967714e-01 9.98967548e-01 
9.98889318e-01 9.98889081e-01 
9.98786488e-01 9.98786154e-01 
9.98651816e-01 9.98651351e-01 
9.98475905e-01 9.98475261e-01 
9.98247064e-01 9.98246176e-01 
9.97951130e-01 9.97949907e-01 
9.97571563e-01 9.97569881e-01 
9.97090028e-01 9.97087723e-01 
9.96487700e-01 9.96484559e-01 
9.95747542e-01 9.95743298e-01 
9.94857683e-01 9.94852019e-01 
9.93815812e-01 9.93808372e-01 
9.92634092e-01 9.92624510e-01 
9.91343638e-01 9.91331585e-01 
9.89997203e-01 9.89982442e-01 
9.88668545e-01 9.88650997e-01 
9.87447370e-01 9.87427170e-01 
9.86429666e-01 9.86407193e-01 
9.85704615e-01 9.85680485e-01 
9.85340578e-01 9.85315593e-01 
9.85373395e-01 9.85348459e-01 
9.85799980e-01 9.85775990e-01 
9.86578908e-01 9.86556649e-01 
9.87637832e-01 9.87617892e-01 
9.88885718e-01 9.88868449e-01 
9.90226857e-01 9.90212366e-01 
9.91573467e-01 9.91561658e-01 
9.92854647e-01 9.92845273e-01 
9.94020726e-01 9.94013451e-01 
9.95043355e-01 9.95037817e-01 
9.95912551e-01 9.95908399e-01 
9.96632148e-01 9.96629071e-01 
9.97214961e-01 9.97212700e-01 
9.97678536e-01 9.97676883e-01 
9.98041915e-01 9.98040709e-01 
9.98323470e-01 9.98322594e-01 
9.98539685e-01 9.98539048e-01 
9.98704616e-01 9.98704156e-01 
9.98829826e-01 9.98829495e-01 
9.98924571e-01 9.98924336e-01 
9.98996119e-01 9.98995957e-01 
9.99050092e-01 9.99049984e-01 
9.99090793e-01 9.99090727e-01 
9.99121492e-01 9.99121458e-01 
9.99144663e-01 9.99144655e-01 
9.99162170e-01 9.99162182e-01 
9.99175415e-01 9.99175444e-01 
9.99185454e-01 9.99185495e-01 
9.99193078e-01 9.99193130e-01 
9.99198882e-01 9.99198943e-01 
9.99203314e-01 9.99203382e-01 
9.99206710e-01 9.99206784e-01 
9.99209324e-01 9.99209403e-01 
9.99211345e-01 9.99211428e-01 
9.99212917e-01 9.99213004e-01 
9.99214148e-01 9.99214237e-01 
9.99215118e-01 9.99215210e-01 
9.99215891e-01 9.99215985e-01 
9.99216511e-01 9.99216607e-01 
9.99217015e-01 9.99217112e-01 
9.99217429e-01 9.99217528e-01 
9.99217773e-01 9.99217873e-01 
9.99218064e-01 9.99218165e-01 
9.99218314e-01 9.99218415e-01 
9.99218530e-01 9.99218632e-01 
9.99218722e-01 9.99218824e-01 
9.99218895e-01 9.99218997e-01 
9.99219053e-01 9.99219156e-01 
9.99219201e-01 9.99219303e-01 
9.99219341e-01 9.99219443e-01 
9.99219476e-01 9.99219578e-01 
9.99219608e-01 9.99219710e-01 
9.99219740e-01 9.99219841e-01 
9.99219874e-01 9.99219974e-01 
9.99220010e-01 9.99220110e-01 
9.99220151e-01 9.99220250e-01 
9.99220298e-01 9.99220396e-01 
9.99220452e-01 9.99220550e-01 
9.99220615e-01 9.99220712e-01 
9.99220787e-01 9.99220882e-01 
9.99220967e-01 9.99221062e-01 
9.99221156e-01 9.99221249e-01 
9.99221350e-01 9.99221442e-01 
9.99221545e-01 9.99221635e-01 
9.99221733e-01 9.99221822e-01 
9.99221902e-01 9.99221990e-01 
9.99222032e-01 9.99222119e-01 
9.99222094e-01 9.99222180e-01 
9.99222043e-01 9.99222127e-01 
9.99221813e-01 9.99221896e-01 
9.99221304e-01 9.99221386e-01 
9.99220369e-01 9.99220453e-01 
9.99218791e-01 9.99218879e-01 
9.99216241e-01 9.99216337e-01 
9.99212214e-01 9.99212332e-01 
9.99205921e-01 9.99206076e-01 
9.99196046e-01 9.99196247e-01 
9.99180207e-01 9.99180407e-01 
9.99179421e-01 9.99179628e-01 
9.99195253e-01 9.99195451e-01 
9.99205087e-01 9.99205236e-01 
9.99211310e-01 9.99211419e-01 
9.99215237e-01 9.99215323e-01 
9.99217655e-01 9.99217730e-01 
9.99219062e-01 9.99219132e-01 
9.99219779e-01 9.99219847e-01 
9.99220014e-01 9.99220080e-01 
9.99219897e-01 9.99219963e-01 
9.99219506e-01 9.99219572e-01 
9.99218882e-01 9.99218947e-01 
9.99218031e-01 9.99218096e-01 
9.99216936e-01 9.99216999e-01 
9.99215550e-01 9.99215612e-01 
9.99213801e-01 9.99213861e-01 
9.99211583e-01 9.99211640e-01 
9.99208750e-01 9.99208804e-01 
9.99205104e-01 9.99205154e-01 
9.99200380e-01 9.99200425e-01 
9.99194225e-01 9.99194262e-01 
9.99186164e-01 9.99186193e-01 
9.99175570e-01 9.99175588e-01 
9.99161600e-01 9.99161604e-01 
9.99143128e-01 9.99143114e-01 
9.99118645e-01 9.99118609e-01 
9.99086124e-01 9.99086058e-01 
9.99042839e-01 9.99042734e-01 
9.98985116e-01 9.98984958e-01 
9.98908011e-01 9.98907782e-01 
9.98804877e-01 9.98804552e-01 
9.98666823e-01 9.98666363e-01 
9.98482043e-01 9.98481394e-01 
9.98235052e-01 9.98234135e-01 
9.97905893e-01 9.97904597e-01 
9.97469476e-01 9.97467639e-01 
9.96895313e-01 9.96892709e-01 
9.96148068e-01 9.96144385e-01 
9.95189468e-01 9.95184286e-01 
9.93982169e-01 9.93974944e-01 
9.92496055e-01 9.92486120e-01 
9.90717000e-01 9.90703585e-01 
9.88657309e-01 9.88639601e-01 
9.86365972e-01 9.86343212e-01 
9.83935765e-01 9.83907385e-01 
9.81503767e-01 9.81469534e-01 
9.79242453e-01 9.79202605e-01 
9.77340600e-01 9.77295910e-01 
9.75976267e-01 9.75928038e-01 
9.75287247e-01 9.75237194e-01 
9.75346108e-01 9.75296169e-01 
9.76146484e-01 9.76098580e-01 
9.77604411e-01 9.77560214e-01 
9.79574290e-01 9.79535038e-01 
9.81875001e-01 9.81841402e-01 
9.84319294e-01 9.84291523e-01 
9.86739571e-01 9.86717354e-01 
9.89005277e-01 9.88988020e-01 
9.91030189e-01 9.91017128e-01 
9.92770802e-01 9.92761130e-01 
9.94218729e-01 9.94211691e-01 
9.95390473e-01 9.95385418e-01 
9.96317288e-01 9.96313689e-01 
9.97036824e-01 9.97034273e-01 
9.97587185e-01 9.97585380e-01 
9.98003322e-01 9.98002044e-01 
9.98315283e-01 9.98314376e-01 
9.98547737e-01 9.98547092e-01 
9.98720271e-01 9.98719813e-01 
9.98848051e-01 9.98847727e-01 
9.98942609e-01 9.98942382e-01 
9.99012598e-01 9.99012442e-01 
9.99064451e-01 9.99064349e-01 
9.99102927e-01 9.99102865e-01 
9.99131531e-01 9.99131499e-01 
9.99152841e-01 9.99152834e-01 
9.99168756e-01 9.99168768e-01 
9.99180672e-01 9.99180699e-01 
9.99189620e-01 9.99189659e-01 
9.99196360e-01 9.99196409e-01 
9.99201455e-01 9.99201511e-01 
9.99205321e-01 9.99205384e-01 
9.99208269e-01 9.99208337e-01 
9.99210527e-01 9.99210600e-01 
9.99212269e-01 9.99212345e-01 
9.99213620e-01 9.99213700e-01 
9.99214677e-01 9.99214759e-01 
9.99215511e-01 9.99215595e-01 
9.99216175e-01 9.99216262e-01 
9.99216711e-01 9.99216799e-01 
9.99217148e-01 9.99217237e-01 
9.99217508e-01 9.99217599e-01 
9.99217811e-01 9.99217902e-01 
9.99218069e-01 9.99218160e-01 
9.99218291e-01 9.99218384e-01 
9.99218488e-01 9.99218580e-01 
9.99218664e-01 9.99218757e-01 
9.99218824e-01 9.99218917e-01 
9.99218974e-01 9.99219067e-01 
9.99219115e-01 9.99219208e-01 
9.99219251e-01 9.99219344e-01 
9.99219385e-01 9.99219477e-01 
9.99219518e-01 9.99219610e-01 
9.99219652e-01 9.99219744e-01 
9.99219790e-01 9.99219881e-01 
9.99219932e-01 9.99220022e-01 
9.99220080e-01 9.99220170e-01 
9.99220236e-01 9.99220325e-01 
9.99220401e-01 9.99220489e-01 
9.99220574e-01 9.99220661e-01 
9.99220757e-01 9.99220843e-01 
9.99220948e-01 9.99221033e-01 
9.99221144e-01 9.99221228e-01 
9.99221342e-01 9.99221425e-01 
9.99221534e-01 9.99221615e-01 
9.99221706e-01 9.99221786e-01 
9.99221840e-01 9.99221919e-01 
9.99221906e-01 9.99221984e-01 
9.99221859e-01 9.99221936e-01 
9.99221633e-01 9.99221709e-01 
9.99221129e-01 9.99221204e-01 
9.99220199e-01 9.99220276e-01 
9.99218625e-01 9.99218706e-01 
9.99216078e-01 9.99216168e-01 
9.99212055e-01 9.99212166e-01 
9.99205764e-01 9.99205912e-01 
9.99195890e-01 9.99196084e-01 
9.99180050e-01 9.99180243e-01 
9.99179280e-01 9.99179484e-01 
9.99195112e-01 9.99195307e-01 
9.99204945e-01 9.99205089e-01 
9.99211164e-01 9.99211269e-01 
9.99215085e-01 9.99215166e-01 
9.99217494e-01 9.99217565e-01 
9.99218891e-01 9.99218956e-01 
9.99219594e-01 9.99219656e-01 
9.99219809e-01 9.99219870e-01 
9.99219668e-01 9.99219728e-01 
9.99219244e-01 9.99219304e-01 
9.99218575e-01 9.99218634e-01 
9.99217664e-01 9.99217721e-01 
9.99216484e-01 9.99216540e-01 
9.99214981e-01 9.99215036e-01 
9.99213071e-01 9.99213123e-01 
9.99210627e-01 9.99210677e-01 
9.99207479e-01 9.99207524e-01 
9.99203390e-01 9.99203431e-01 
9.99198044e-01 9.99198079e-01 
9.99191011e-01 9.99191039e-01 
9.99181712e-01 9.99181730e-01 
9.99169361e-01 9.99169366e-01 
9.99152893e-01 9.99152882e-01 
9.99130856e-01 9.99130825e-01 
9.99101265e-01 9.99101207e-01 
9.99061395e-01 9.99061300e-01 
9.99007488e-01 9.99007344e-01 
9.98934353e-01 9.98934142e-01 
9.98834804e-01 9.98834499e-01 
9.98698892e-01 9.98698454e-01 
9.98512894e-01 9.98512266e-01 
9.98258000e-01 9.98257095e-01 
9.97908710e-01 9.97907398e-01 
9.97431023e-01 9.97429111e-01 
9.96780653e-01 9.96777854e-01 
9.95901752e-01 9.95897646e-01 
9.94726937e-01 9.94720923e-01 
9.93179791e-01 9.93171037e-01 
9.91181252e-01 9.91168648e-01 
9.88661198e-01 9.88643344e-01 
9.85575795e-01 9.85551042e-01 
9.81929450e-01 9.81896025e-01 
9.77797739e-01 9.77753966e-01 
9.73344961e-01 9.73289564e-01 
9.68828474e-01 9.68760906e-01 
9.64583006e-01 9.64503730e-01 
9.60982583e-01 9.60893217e-01 
9.58384630e-01 9.58287896e-01 
9.57067807e-01 9.56967290e-01 
9.57179194e-01 9.57078932e-01 
9.58705278e-01 9.58609274e-01 
9.61474995e-01 9.61386734e-01 
9.65193821e-01 9.65115885e-01 
9.69499102e-01 9.69432954e-01 
9.74021628e-01 9.73967592e-01 
9.78438513e-01 9.78395942e-01 
9.82507206e-01 9.82474769e-01 
9.86077522e-01 9.86053532e-01 
9.89084964e-01 9.89067666e-01 
9.91532333e-01 9.91520115e-01 
9.93467140e-01 9.93458641e-01 
9.94960565e-01 9.94954714e-01 
9.96091154e-01 9.96087146e-01 
9.96934063e-01 9.96931321e-01 
9.97555237e-01 9.97553356e-01 
9.98009197e-01 9.98007901e-01 
9.98339132e-01 9.98338233e-01 
9.98578180e-01 9.98577553e-01 
9.98751180e-01 9.98750742e-01 
9.98876431e-01 9.98876126e-01 
9.98967255e-01 9.98967044e-01 
9.99033272e-01 9.99033129e-01 
9.99081399e-01 9.99081306e-01 
9.99116599e-01 9.99116544e-01 
9.99142434e-01 9.99142407e-01 
9.99161463e-01 9.99161458e-01 
9.99175531e-01 9.99175543e-01 
9.99185969e-01 9.99185995e-01 
9.99193746e-01 9.99193783e-01 
9.99199563e-01 9.99199609e-01 
9.99203934e-01 9.99203987e-01 
9.99207236e-01 9.99207294e-01 
9.99209742e-01 9.99209806e-01 
9.99211658e-01 9.99211725e-01 
9.99213132e-01 9.99213203e-01 
9.99214275e-01 9.99214349e-01 
9.99215170e-01 9.99215246e-01 
9.99215877e-01 9.99215955e-01 
9.99216443e-01 9.99216522e-01 
9.99216900e-01 9.99216981e-01 
9.99217276e-01 9.99217358e-01 
9.99217589e-01 9.99217672e-01 
9.99217854e-01 9.99217937e-01 
9.99218082e-01 9.99218166e-01 
9.99218282e-01 9.99218366e-01 
9.99218460e-01 9.99218545e-01 
9.99218622e-01 9.99218707e-01 
9.99218773e-01 9.99218858e-01 
9.99218915e-01 9.99219000e-01 
9.99219052e-01 9.99219137e-01 
9.99219187e-01 9.99219271e-01 
9.99219320e-01 9.99219404e-01 
9.99219455e-01 9.99219539e-01 
9.99219594e-01 9.99219677e-01 
9.99219737e-01 9.99219819e-01 
9.99219886e-01 9.99219968e-01 
9.99220043e-01 9.99220125e-01 
9.99220209e-01 9.99220290e-01 
9.99220384e-01 9.99220464e-01 
9.99220569e-01 9.99220648e-01 
9.99220762e-01 9.99220840e-01 
9.99220961e-01 9.99221038e-01 
9.99221161e-01 9.99221237e-01 
9.99221356e-01 9.99221430e-01 
9.99221531e-01 9.99221605e-01 
9.99221669e-01 9.99221741e-01 
9.99221738e-01 9.99221810e-01 
9.99221695e-01 9.99221766e-01 
9.99221473e-01 9.99221543e-01 
9.99220972e-01 9.99221042e-01 
9.99220046e-01 9.99220117e-01 
9.99218476e-01 9.99218551e-01 
9.99215932e-01 9.99216017e-01 
9.99211912e-01 9.99212018e-01 
9.99205623e-01 9.99205766e-01 
9.99195750e-01 9.99195938e-01 
9.99179909e-01 9.99180095e-01 
9.99179157e-01 9.99179358e-01 
9.99194990e-01 9.99195182e-01 
9.99204822e-01 9.99204963e-01 
9.99211038e-01 9.99211138e-01 
9.99214953e-01 9.99215030e-01 
9.99217356e-01 9.99217421e-01 
9.99218742e-01 9.99218802e-01 
9.99219433e-01 9.99219490e-01 
9.99219632e-01 9.99219687e-01 
9.99219467e-01 9.99219522e-01 
9.99219013e-01 9.99219067e-01 
9.99218302e-01 9.99218355e-01 
9.99217331e-01 9.99217383e-01 
9.99216069e-01 9.99216120e-01 
9.99214452e-01 9.99214501e-01 
9.99212379e-01 9.99212425e-01 
9.99209707e-01 9.99209750e-01 
9.99206234e-01 9.99206273e-01 
9.99201685e-01 9.99201718e-01 
9.99195682e-01 9.99195709e-01 
9.99187709e-01 9.99187728e-01 
9.99177062e-01 9.99177069e-01 
9.99162768e-01 9.99162762e-01 
9.99143489e-01 9.99143464e-01 
9.99117362e-01 9.99117314e-01 
9.99081790e-01 9.99081709e-01 
9.99033122e-01 9.99032996e-01 
9.98966198e-01 9.98966011e-01 
9.98873698e-01 9.98873424e-01 
9.98745196e-01 9.98744796e-01 
9.98565829e-01 9.98565246e-01 
9.98314458e-01 9.98313602e-01 
9.97961179e-01 9.97959911e-01 
9.97464125e-01 9.97462231e-01 
9.96765605e-01 9.96762748e-01 
9.95787887e-01 9.95783551e-01 
9.94429449e-01 9.94422854e-01 
9.92563191e-01 9.92553180e-01 
9.90039005e-01 9.90023929e-01 
9.86693922e-01 9.86671532e-01 
9.82373178e-01 9.82340585e-01 
9.76964311e-01 9.76918078e-01 
9.70442876e-01 9.70379307e-01 
9.62922633e-01 9.62838277e-01 
9.54696572e-01 9.54588884e-01 
9.46251020e-01 9.46119044e-01 
9.38237204e-01 9.38082076e-01 
9.31394577e-01 9.31219702e-01 
9.26435826e-01 9.26246678e-01 
9.23918623e-01 9.23722208e-01 
9.24137008e-01 9.23941117e-01 
9.27062195e-01 9.26874552e-01 
9.32349295e-01 9.32176723e-01 
9.39407765e-01 9.39255461e-01 
9.47515524e-01 9.47386576e-01 
9.55945735e-01 9.55840976e-01 
9.64074748e-01 9.63992987e-01 
9.71449388e-01 9.71387948e-01 
9.77807103e-01 9.77762500e-01 
9.83056801e-01 9.83025380e-01 
9.87236419e-01 9.87214826e-01 
9.90463977e-01 9.90449418e-01 
9.92894333e-01 9.92884641e-01 
9.94687583e-01 9.94681177e-01 
9.95989896e-01 9.95985667e-01 
9.96924517e-01 9.96921717e-01 
9.97589726e-01 9.97587859e-01 
9.98060757e-01 9.98059500e-01 
9.98393477e-01 9.98392624e-01 
9.98628451e-01 9.98627867e-01 
9.98794656e-01 9.98794254e-01 
9.98912561e-01 9.98912284e-01 
9.98996525e-01 9.98996336e-01 
9.99056586e-01 9.99056460e-01 
9.99099754e-01 9.99099673e-01 
9.99130933e-01 9.99130886e-01 
9.99153563e-01 9.99153542e-01 
9.99170069e-01 9.99170068e-01 
9.99182166e-01 9.99182181e-01 
9.99191075e-01 9.99191102e-01 
9.99197669e-01 9.99197705e-01 
9.99202574e-01 9.99202618e-01 
9.99206243e-01 9.99206293e-01 
9.99209003e-01 9.99209059e-01 
9.99211094e-01 9.99211154e-01 
9.99212690e-01 9.99212753e-01 
9.99213917e-01 9.99213983e-01 
9.99214870e-01 9.99214938e-01 
9.99215617e-01 9.99215688e-01 
9.99216210e-01 9.99216282e-01 
9.99216687e-01 9.99216760e-01 
9.99217076e-01 9.99217150e-01 
9.99217397e-01 9.99217473e-01 
9.99217668e-01 9.99217744e-01 
9.99217900e-01 9.99217976e-01 
9.99218102e-01 9.99218179e-01 
9.99218282e-01 9.99218359e-01 
9.99218445e-01 9.99218523e-01 
9.99218596e-01 9.99218674e-01 
9.99218739e-01 9.99218816e-01 
9.99218876e-01 9.99218954e-01 
9.99219011e-01 9.99219088e-01 
9.99219145e-01 9.99219222e-01 
9.99219280e-01 9.99219357e-01 
9.99219419e-01 9.99219495e-01 
9.99219563e-01 9.99219638e-01 
9.99219713e-01 9.99219788e-01 
9.99219871e-01 9.99219945e-01 
9.99220038e-01 9.99220112e-01 
9.99220215e-01 9.99220287e-01 
9.99220401e-01 9.99220473e-01 
9.99220596e-01 9.99220667e-01 
9.99220797e-01 9.99220867e-01 
9.99220999e-01 9.99221069e-01 
9.99221196e-01 9.99221265e-01 
9.99221375e-01 9.99221442e-01 
9.99221515e-01 9.99221581e-01 
9.99221588e-01 9.99221653e-01 
9.99221548e-01 9.99221613e-01 
9.99221329e-01 9.99221393e-01 
9.99220832e-01 9.99220896e-01 
9.99219909e-01 9.99219975e-01 
9.99218342e-01 9.99218412e-01 
9.99215802e-01 9.99215882e-01 
9.99211784e-01 9.99211885e-01 
9.99205496e-01 9.99205635e-01 
9.99195624e-01 9.99195807e-01 
9.99179782e-01 9.99179963e-01 
9.99179050e-01 9.99179250e-01 
9.99194885e-01 9.99195074e-01 
9.99204716e-01 9.99204853e-01 
9.99210929e-01 9.99211026e-01 
9.99214840e-01 9.99214914e-01 
9.99217237e-01 9.99217299e-01 
9.99218616e-01 9.99218672e-01 
9.99219296e-01 9.99219349e-01 
9.99219480e-01 9.99219531e-01 
9.99219296e-01 9.99219346e-01 
9.99218814e-01 9.99218863e-01 
9.99218064e-01 9.99218112e-01 
9.99217039e-01 9.99217086e-01 
9.99215700e-01 9.99215745e-01 
9.99213973e-01 9.99214016e-01 
9.99211742e-01 9.99211783e-01 
9.99208844e-01 9.99208881e-01 
9.99205046e-01 9.99205078e-01 
9.99200027e-01 9.99200054e-01 
9.99193344e-01 9.99193364e-01 
9.99184384e-01 9.99184395e-01 
9.99172295e-01 9.99172294e-01 
9.99155886e-01 9.99155869e-01 
9.99133484e-01 9.99133446e-01 
9.99102719e-01 9.99102652e-01 
9.99060208e-01 9.99060103e-01 
9.99001085e-01 9.99000925e-01 
9.98918297e-01 9.98918059e-01 
9.98801557e-01 9.98801206e-01 
9.98635796e-01 9.98635277e-01 
9.98398896e-01 9.98398122e-01 
9.98058424e-01 9.98057256e-01 
9.97567070e-01 9.97565285e-01 
9.96856487e-01 9.96853723e-01 
9.95829436e-01 9.95825113e-01 
9.94350587e-01 9.94343777e-01 
9.92237227e-01 9.92226477e-01 
9.89252627e-01 9.89235730e-01 
9.85106913e-01 9.85080644e-01 
9.79472467e-01 9.79432364e-01 
9.72021993e-01 9.71962302e-01 
9.62495382e-01 9.62409326e-01 
9.50794111e-01 9.50674613e-01 
9.37088649e-01 9.36929500e-01 
9.21908788e-01 9.21706020e-01 
9.06177239e-01 9.05930292e-01 
8.91152667e-01 8.90864933e-01 
8.78272687e-01 8.77951287e-01 
8.68922009e-01 8.68576960e-01 
8.64179970e-01 8.63823123e-01 
8.64612006e-01 8.64256038e-01 
8.70158513e-01 8.69816036e-01 
8.80148698e-01 8.79831352e-01 
8.93435188e-01 8.93152614e-01 
9.08614700e-01 9.08373499e-01 
9.24278113e-01 9.24081097e-01 
9.39227490e-01 9.39073579e-01 
9.52612380e-01 9.52497256e-01 
9.63968109e-01 9.63885428e-01 
9.73170966e-01 9.73113700e-01 
9.80345207e-01 9.80306737e-01 
9.85759168e-01 9.85733939e-01 
9.89736990e-01 9.89720723e-01 
9.92597604e-01 9.92587219e-01 
9.94620840e-01 9.94614230e-01 
9.96034345e-01 9.96030127e-01 
9.97013628e-01 9.97010915e-01 
9.97688742e-01 9.97686977e-01 
9.98153261e-01 9.98152099e-01 
9.98473064e-01 9.98472287e-01 
9.98693811e-01 9.98693287e-01 
9.98846823e-01 9.98846467e-01 
