%t=2.837250e-10
9.56364969e-01 9.56675156e-01 
9.52649902e-01 9.52958202e-01 
9.48735825e-01 9.48993480e-01 
9.42193581e-01 9.42364211e-01 
9.28522611e-01 9.28596079e-01 
9.01829476e-01 9.01836165e-01 
8.56401830e-01 8.56414494e-01 
7.89168887e-01 7.89276582e-01 
7.01991031e-01 7.02249902e-01 
6.01993879e-01 6.02391522e-01 
4.99189081e-01 4.99655888e-01 
4.02865065e-01 4.03319530e-01 
3.19079494e-01 3.19466119e-01 
2.50211492e-01 2.50510281e-01 
1.95903178e-01 1.96119362e-01 
1.54323483e-01 1.54473418e-01 
1.23143513e-01 1.23245030e-01 
1.00099414e-01 1.00167455e-01 
8.32407898e-02 8.32863965e-02 
7.09953899e-02 7.10261722e-02 
6.21457056e-02 6.21667093e-02 
5.57727938e-02 5.57873000e-02 
5.11947545e-02 5.12048843e-02 
4.79114354e-02 4.79185647e-02 
4.55589689e-02 4.55640000e-02 
4.38741744e-02 4.38777083e-02 
4.26674993e-02 4.26699436e-02 
4.18028396e-02 4.18044765e-02 
4.11826871e-02 4.11837158e-02 
4.07372957e-02 4.07378597e-02 
4.04168312e-02 4.04170355e-02 
4.01857106e-02 4.01856335e-02 
4.00185350e-02 4.00182356e-02 
3.98971752e-02 3.98966987e-02 
3.98086874e-02 3.98080690e-02 
3.97438251e-02 3.97430921e-02 
3.96959775e-02 3.96951516e-02 
3.96604126e-02 3.96595112e-02 
3.96337388e-02 3.96327756e-02 
3.96135199e-02 3.96125063e-02 
3.95980027e-02 3.95969480e-02 
3.95859215e-02 3.95848331e-02 
3.95763590e-02 3.95752433e-02 
3.95686480e-02 3.95675103e-02 
3.95623000e-02 3.95611448e-02 
3.95569551e-02 3.95557862e-02 
3.95523454e-02 3.95511661e-02 
3.95482698e-02 3.95470829e-02 
3.95445744e-02 3.95433824e-02 
3.95411398e-02 3.95399449e-02 
3.95378712e-02 3.95366754e-02 
3.95346913e-02 3.95334964e-02 
3.95315354e-02 3.95303430e-02 
3.95283478e-02 3.95271593e-02 
3.95250787e-02 3.95238955e-02 
3.95216837e-02 3.95205070e-02 
3.95181218e-02 3.95169528e-02 
3.95143560e-02 3.95131957e-02 
3.95103541e-02 3.95092036e-02 
3.95060904e-02 3.95049506e-02 
3.95015494e-02 3.95004211e-02 
3.94967313e-02 3.94956153e-02 
3.94916600e-02 3.94905570e-02 
3.94863964e-02 3.94853068e-02 
3.94810558e-02 3.94799801e-02 
3.94758359e-02 3.94747741e-02 
3.94710550e-02 3.94700069e-02 
3.94672094e-02 3.94661740e-02 
3.94650556e-02 3.94640311e-02 
3.94657311e-02 3.94647134e-02 
3.94709299e-02 3.94699117e-02 
3.94831642e-02 3.94821300e-02 
3.95061539e-02 3.95050721e-02 
3.95454234e-02 3.95442267e-02 
3.96092368e-02 3.96077861e-02 
3.97101241e-02 3.97081551e-02 
3.98675177e-02 3.98646408e-02 
4.01127921e-02 4.01088540e-02 
4.05012620e-02 4.04975423e-02 
4.05133091e-02 4.05107041e-02 
4.01254665e-02 4.01222401e-02 
3.98813576e-02 3.98789203e-02 
3.97256929e-02 3.97240444e-02 
3.96272261e-02 3.96260502e-02 
3.95666923e-02 3.95657580e-02 
3.95317919e-02 3.95309765e-02 
3.95145822e-02 3.95138285e-02 
3.95099869e-02 3.95092704e-02 
3.95149069e-02 3.95142191e-02 
3.95276892e-02 3.95270296e-02 
3.95478266e-02 3.95471990e-02 
3.95758230e-02 3.95752345e-02 
3.96131931e-02 3.96126539e-02 
3.96625885e-02 3.96621120e-02 
3.97280600e-02 3.97276632e-02 
3.98154825e-02 3.98151871e-02 
3.99331914e-02 3.99330256e-02 
4.00929025e-02 4.00929023e-02 
4.03110188e-02 4.03112316e-02 
4.06104782e-02 4.06109661e-02 
4.10233503e-02 4.10241967e-02 
4.15944830e-02 4.15958014e-02 
4.23866127e-02 4.23885604e-02 
4.34875125e-02 4.34903117e-02 
4.50199713e-02 4.50239429e-02 
4.71556763e-02 4.71612937e-02 
5.01344347e-02 5.01424113e-02 
5.42905884e-02 5.43020204e-02 
6.00889003e-02 6.01054969e-02 
6.81724153e-02 6.81968653e-02 
7.94243549e-02 7.94608862e-02 
9.50438809e-02 9.50990546e-02 
1.16629181e-01 1.16712858e-01 
1.46246099e-01 1.46372212e-01 
1.86428431e-01 1.86614484e-01 
2.39997379e-01 2.40260472e-01 
3.09504975e-01 3.09851291e-01 
3.96059154e-01 3.96466229e-01 
4.97474464e-01 4.97875809e-01 
6.06424384e-01 6.06721538e-01 
7.10416999e-01 7.10538157e-01 
7.95407302e-01 7.95377357e-01 
8.51883529e-01 8.51826329e-01 
8.78835895e-01 8.78894698e-01 
8.82587372e-01 8.82845780e-01 
8.72491817e-01 8.72956952e-01 
8.57201675e-01 8.57832062e-01 
8.43007048e-01 8.43744386e-01 
8.33683576e-01 8.34469772e-01 
8.30872419e-01 8.31653065e-01 
8.34386459e-01 8.35107919e-01 
8.42219339e-01 8.42826496e-01 
8.50287240e-01 8.50728704e-01 
8.52188619e-01 8.52435186e-01 
8.39623438e-01 8.39697609e-01 
8.04343081e-01 8.04337517e-01 
7.41824494e-01 7.41873012e-01 
6.54797082e-01 6.54996319e-01 
5.53299905e-01 5.53649183e-01 
4.50356774e-01 4.50777606e-01 
3.56646905e-01 3.57050449e-01 
2.77891920e-01 2.78224882e-01 
2.15334682e-01 2.15583465e-01 
1.67519268e-01 1.67693791e-01 
1.31898935e-01 1.32016931e-01 
1.05810420e-01 1.05888790e-01 
8.69159036e-02 8.69677411e-02 
7.33323481e-02 7.33668153e-02 
6.36143147e-02 6.36374825e-02 
5.66837668e-02 5.66995480e-02 
5.17510067e-02 5.17618965e-02 
4.82442097e-02 4.82518018e-02 
4.57524627e-02 4.57577849e-02 
4.39819916e-02 4.39857172e-02 
4.27234961e-02 4.27260746e-02 
4.18282082e-02 4.18299463e-02 
4.11905498e-02 4.11916612e-02 
4.07356666e-02 4.07363034e-02 
4.04105160e-02 4.04107883e-02 
4.01775180e-02 4.01775072e-02 
4.00100453e-02 4.00098123e-02 
3.98892243e-02 3.98888154e-02 
3.98016695e-02 3.98011203e-02 
3.97378798e-02 3.97372179e-02 
3.96911039e-02 3.96903512e-02 
3.96565385e-02 3.96557121e-02 
3.96307603e-02 3.96298740e-02 
3.96113247e-02 3.96103897e-02 
3.95964819e-02 3.95955072e-02 
3.95849755e-02 3.95839685e-02 
3.95759002e-02 3.95748671e-02 
3.95686006e-02 3.95675466e-02 
3.95625995e-02 3.95615289e-02 
3.95575470e-02 3.95564633e-02 
3.95531839e-02 3.95520904e-02 
3.95493163e-02 3.95482156e-02 
3.95457964e-02 3.95446910e-02 
3.95425101e-02 3.95414019e-02 
3.95393665e-02 3.95382576e-02 
3.95362920e-02 3.95351838e-02 
3.95332244e-02 3.95321187e-02 
3.95301104e-02 3.95290083e-02 
3.95269023e-02 3.95258051e-02 
3.95235568e-02 3.95224658e-02 
3.95200345e-02 3.95189506e-02 
3.95162993e-02 3.95152235e-02 
3.95123199e-02 3.95112532e-02 
3.95080713e-02 3.95070144e-02 
3.95035386e-02 3.95024924e-02 
3.94987225e-02 3.94976876e-02 
3.94936475e-02 3.94926245e-02 
3.94883746e-02 3.94873639e-02 
3.94830199e-02 3.94820218e-02 
3.94777811e-02 3.94767956e-02 
3.94729772e-02 3.94720039e-02 
3.94691047e-02 3.94681426e-02 
3.94669207e-02 3.94659678e-02 
3.94675632e-02 3.94666156e-02 
3.94727269e-02 3.94717769e-02 
3.94849247e-02 3.94839570e-02 
3.95078776e-02 3.95068603e-02 
3.95471111e-02 3.95459770e-02 
3.96108909e-02 3.96095008e-02 
3.97117490e-02 3.97098385e-02 
3.98691203e-02 3.98662998e-02 
4.01143827e-02 4.01104992e-02 
4.05028559e-02 4.04991893e-02 
4.05136685e-02 4.05111057e-02 
4.01257854e-02 4.01226019e-02 
3.98816017e-02 3.98792081e-02 
3.97258254e-02 3.97242216e-02 
3.96272054e-02 3.96260750e-02 
3.95664696e-02 3.95655814e-02 
3.95313086e-02 3.95305398e-02 
3.95137670e-02 3.95130601e-02 
3.95087523e-02 3.95080827e-02 
3.95131457e-02 3.95125046e-02 
3.95252701e-02 3.95246565e-02 
3.95445898e-02 3.95440074e-02 
3.95715760e-02 3.95710316e-02 
3.96077077e-02 3.96072111e-02 
3.96556008e-02 3.96551649e-02 
3.97192760e-02 3.97189175e-02 
3.98045952e-02 3.98043356e-02 
3.99199179e-02 3.99197848e-02 
4.00770544e-02 4.00770839e-02 
4.02926314e-02 4.02928709e-02 
4.05900343e-02 4.05905467e-02 
4.10021609e-02 4.10030313e-02 
4.15753218e-02 4.15766668e-02 
4.23747582e-02 4.23767411e-02 
4.34924438e-02 4.34952981e-02 
4.50581014e-02 4.50621681e-02 
4.72547237e-02 4.72605131e-02 
5.03403625e-02 5.03486549e-02 
5.46785253e-02 5.46905373e-02 
6.07801402e-02 6.07977965e-02 
6.93604627e-02 6.93868306e-02 
8.14138407e-02 8.14537898e-02 
9.83062537e-02 9.83673643e-02 
1.21876172e-01 1.21969731e-01 
1.54510518e-01 1.54651920e-01 
1.99109936e-01 1.99316691e-01 
2.58758839e-01 2.59042846e-01 
3.35781652e-01 3.36132411e-01 
4.29841727e-01 4.30204878e-01 
5.35270679e-01 5.35546929e-01 
6.39411030e-01 6.39512816e-01 
7.25284752e-01 7.25232819e-01 
7.79386024e-01 7.79333112e-01 
7.98742889e-01 7.98868068e-01 
7.90655098e-01 7.91048055e-01 
7.66763689e-01 7.67409230e-01 
7.37648796e-01 7.38478970e-01 
7.10700774e-01 7.11643804e-01 
6.90284963e-01 6.91286263e-01 
6.78624397e-01 6.79647304e-01 
6.76561157e-01 6.77578963e-01 
6.83943902e-01 6.84929613e-01 
6.99611321e-01 7.00527887e-01 
7.20986184e-01 7.21780201e-01 
7.43354503e-01 7.43960102e-01 
7.59161918e-01 7.59525274e-01 
7.58239841e-01 7.58366686e-01 
7.30389856e-01 7.30383995e-01 
6.70672001e-01 6.70700411e-01 
5.84059635e-01 5.84239379e-01 
4.84165330e-01 4.84488418e-01 
3.86187019e-01 3.86563416e-01 
3.00540583e-01 3.00884674e-01 
2.31338803e-01 2.31609745e-01 
1.78240472e-01 1.78435025e-01 
1.38820878e-01 1.38953211e-01 
1.10156386e-01 1.10243912e-01 
8.95795608e-02 8.96368871e-02 
7.49256218e-02 7.49632619e-02 
6.45403282e-02 6.45652941e-02 
5.72014640e-02 5.72182547e-02 
5.20236874e-02 5.20351437e-02 
4.83732961e-02 4.83812085e-02 
4.58000279e-02 4.58055350e-02 
4.39854183e-02 4.39892553e-02 
4.27048566e-02 4.27075076e-02 
4.18001949e-02 4.18019859e-02 
4.11601860e-02 4.11613415e-02 
4.07066075e-02 4.07072855e-02 
4.03844600e-02 4.03847741e-02 
4.01550634e-02 4.01550966e-02 
3.99912011e-02 3.99910152e-02 
3.98737102e-02 3.98733518e-02 
3.97890864e-02 3.97885911e-02 
3.97278031e-02 3.97271985e-02 
3.96831314e-02 3.96824390e-02 
3.96503114e-02 3.96495482e-02 
3.96259702e-02 3.96251496e-02 
3.96077127e-02 3.96068456e-02 
3.95938338e-02 3.95929290e-02 
3.95831159e-02 3.95821806e-02 
3.95746866e-02 3.95737267e-02 
3.95679172e-02 3.95669376e-02 
3.95623528e-02 3.95613576e-02 
3.95576609e-02 3.95566537e-02 
3.95535969e-02 3.95525805e-02 
3.95499780e-02 3.95489551e-02 
3.95466658e-02 3.95456385e-02 
3.95435531e-02 3.95425235e-02 
3.95405551e-02 3.95395248e-02 
3.95376025e-02 3.95365731e-02 
3.95346371e-02 3.95336100e-02 
3.95316083e-02 3.95305847e-02 
3.95284709e-02 3.95274520e-02 
3.95251835e-02 3.95241703e-02 
3.95217082e-02 3.95207018e-02 
3.95180103e-02 3.95170115e-02 
3.95140595e-02 3.95130690e-02 
3.95098316e-02 3.95088503e-02 
3.95053125e-02 3.95043411e-02 
3.95005035e-02 3.94995425e-02 
3.94954296e-02 3.94944796e-02 
3.94901524e-02 3.94892136e-02 
3.94847883e-02 3.94838610e-02 
3.94795355e-02 3.94786196e-02 
3.94747134e-02 3.94738084e-02 
3.94708190e-02 3.94699238e-02 
3.94686098e-02 3.94677224e-02 
3.94692242e-02 3.94683407e-02 
3.94743579e-02 3.94734704e-02 
3.94865242e-02 3.94856173e-02 
3.95094450e-02 3.95084869e-02 
3.95486471e-02 3.95475705e-02 
3.96123976e-02 3.96110631e-02 
3.97132301e-02 3.97113734e-02 
3.98705820e-02 3.98678135e-02 
4.01158342e-02 4.01120009e-02 
4.05043106e-02 4.05006931e-02 
4.05137784e-02 4.05112537e-02 
4.01258477e-02 4.01227027e-02 
3.98815713e-02 3.98792169e-02 
3.97256545e-02 3.97240904e-02 
3.96268394e-02 3.96257493e-02 
3.95658441e-02 3.95649965e-02 
3.95303443e-02 3.95296162e-02 
3.95123653e-02 3.95116989e-02 
3.95067885e-02 3.95061591e-02 
3.95104616e-02 3.95098600e-02 
3.95216637e-02 3.95210886e-02 
3.95398029e-02 3.95392576e-02 
3.95652786e-02 3.95647693e-02 
3.95994786e-02 3.95990147e-02 
3.96449046e-02 3.96444984e-02 
3.97054359e-02 3.97051035e-02 
3.97867634e-02 3.97865257e-02 
3.98970455e-02 3.98969294e-02 
4.00478673e-02 4.00479082e-02 
4.02556233e-02 4.02558678e-02 
4.05434968e-02 4.05440075e-02 
4.09442881e-02 4.09451497e-02 
4.15044506e-02 4.15057808e-02 
4.22898528e-02 4.22918174e-02 
4.33939998e-02 4.33968379e-02 
4.49497629e-02 4.49538279e-02 
4.71460930e-02 4.71519196e-02 
5.02517683e-02 5.02601838e-02 
5.46489596e-02 5.46612702e-02 
6.08802091e-02 6.08985057e-02 
6.97130054e-02 6.97406526e-02 
8.22255998e-02 8.22679704e-02 
9.99136369e-02 9.99790764e-02 
1.24803766e-01 1.24904475e-01 
1.59524926e-01 1.59676649e-01 
2.07207022e-01 2.07424871e-01 
2.70924079e-01 2.71210143e-01 
3.52212693e-01 3.52533856e-01 
4.48300136e-01 4.48571601e-01 
5.48932523e-01 5.49051574e-01 
6.36452534e-01 6.36405075e-01 
6.93108703e-01 6.93040883e-01 
7.11642557e-01 7.11761780e-01 
6.98270104e-01 6.98683187e-01 
6.66079515e-01 6.66758222e-01 
6.27416388e-01 6.28269254e-01 
5.90683249e-01 5.91623596e-01 
5.60560707e-01 5.61532470e-01 
5.39281552e-01 5.40257762e-01 
5.27746674e-01 5.28719273e-01 
5.26206994e-01 5.27176442e-01 
5.34559504e-01 5.35525660e-01 
5.52326503e-01 5.53279623e-01 
5.78320538e-01 5.79231532e-01 
6.09941761e-01 6.10753974e-01 
6.42113487e-01 6.42745446e-01 
6.66251082e-01 6.66627670e-01 
6.70590496e-01 6.70709269e-01 
6.43977275e-01 6.43960130e-01 
5.83059641e-01 5.83093561e-01 
4.96878082e-01 4.97066546e-01 
4.02326570e-01 4.02631873e-01 
3.14542044e-01 3.14867500e-01 
2.41538409e-01 2.41815194e-01 
1.84935260e-01 1.85141452e-01 
1.42900930e-01 1.43043182e-01 
1.12485146e-01 1.12579353e-01 
9.08119240e-02 9.08732611e-02 
7.55059864e-02 7.55458748e-02 
6.47516259e-02 6.47777930e-02 
5.72160939e-02 5.72335001e-02 
5.19428822e-02 5.19546393e-02 
4.82542337e-02 4.82622837e-02 
4.56734255e-02 4.56789889e-02 
4.38665426e-02 4.38703982e-02 
4.26002384e-02 4.26028932e-02 
4.17116330e-02 4.17134247e-02 
4.10870816e-02 4.10882405e-02 
4.06472873e-02 4.06479741e-02 
4.03368991e-02 4.03372285e-02 
4.01172573e-02 4.01173123e-02 
3.99613387e-02 3.99611810e-02 
3.98502368e-02 3.98499125e-02 
3.97707095e-02 3.97702537e-02 
3.97134707e-02 3.97129103e-02 
3.96719995e-02 3.96713555e-02 
3.96417099e-02 3.96409988e-02 
3.96193703e-02 3.96186051e-02 
3.96026991e-02 3.96018903e-02 
3.95900811e-02 3.95892370e-02 
3.95803692e-02 3.95794967e-02 
3.95727461e-02 3.95718508e-02 
3.95666262e-02 3.95657127e-02 
3.95615876e-02 3.95606599e-02 
3.95573241e-02 3.95563854e-02 
3.95536108e-02 3.95526638e-02 
3.95502806e-02 3.95493278e-02 
3.95472072e-02 3.95462506e-02 
3.95442928e-02 3.95433343e-02 
3.95414601e-02 3.95405012e-02 
3.95386455e-02 3.95376877e-02 
3.95357954e-02 3.95348399e-02 
3.95328629e-02 3.95319108e-02 
3.95298055e-02 3.95288579e-02 
3.95265843e-02 3.95256422e-02 
3.95231631e-02 3.95222274e-02 
3.95195088e-02 3.95185802e-02 
3.95155923e-02 3.95146716e-02 
3.95113904e-02 3.95104783e-02 
3.95068899e-02 3.95059869e-02 
3.95020928e-02 3.95011994e-02 
3.94970246e-02 3.94961414e-02 
3.94917476e-02 3.94908747e-02 
3.94863786e-02 3.94855162e-02 
3.94811164e-02 3.94802642e-02 
3.94762806e-02 3.94754382e-02 
3.94723687e-02 3.94715350e-02 
3.94701389e-02 3.94693116e-02 
3.94707299e-02 3.94699051e-02 
3.94758380e-02 3.94750078e-02 
3.94879773e-02 3.94871263e-02 
3.95108706e-02 3.95099668e-02 
3.95500455e-02 3.95490216e-02 
3.96137704e-02 3.96124871e-02 
3.97145806e-02 3.97127735e-02 
3.98719157e-02 3.98691951e-02 
4.01171593e-02 4.01133722e-02 
4.05056390e-02 4.05020667e-02 
4.05136564e-02 4.05111661e-02 
4.01256711e-02 4.01225608e-02 
3.98812851e-02 3.98789657e-02 
3.97251999e-02 3.97236713e-02 
3.96261497e-02 3.96250952e-02 
3.95648388e-02 3.95640268e-02 
3.95289241e-02 3.95282314e-02 
3.95104041e-02 3.95097728e-02 
3.95041247e-02 3.95035295e-02 
3.95068852e-02 3.95063167e-02 
3.95169012e-02 3.95163576e-02 
3.95334956e-02 3.95329797e-02 
3.95569549e-02 3.95564725e-02 
3.95885176e-02 3.95880774e-02 
3.96304878e-02 3.96301014e-02 
3.96864842e-02 3.96861667e-02 
3.97618555e-02 3.97616269e-02 
3.98643137e-02 3.98641997e-02 
4.00048650e-02 4.00048997e-02 
4.01991618e-02 4.01993902e-02 
4.04694488e-02 4.04699316e-02 
4.08473631e-02 4.08481833e-02 
4.13779583e-02 4.13792315e-02 
4.21254920e-02 4.21273821e-02 
4.31817532e-02 4.31844987e-02 
4.46780496e-02 4.46820055e-02 
4.68024517e-02 4.68081597e-02 
4.98245523e-02 4.98328587e-02 
5.41308491e-02 5.41431024e-02 
6.02748242e-02 6.02932015e-02 
6.90465073e-02 6.90745350e-02 
8.15655888e-02 8.16089074e-02 
9.93967470e-02 9.94640505e-02 
1.24667595e-01 1.24771241e-01 
1.60120055e-01 1.60274747e-01 
2.08910945e-01 2.09126946e-01 
2.73765072e-01 2.74031371e-01 
3.54874838e-01 3.55135481e-01 
4.46362697e-01 4.46517988e-01 
5.33506577e-01 5.33493150e-01 
5.96359442e-01 5.96269421e-01 
6.21519476e-01 6.21568491e-01 
6.10815047e-01 6.11149888e-01 
5.77027011e-01 5.77633242e-01 
5.34091859e-01 5.34865813e-01 
4.91768677e-01 4.92608796e-01 
4.55335272e-01 4.56178636e-01 
4.27099745e-01 4.27920054e-01 
4.07825831e-01 4.08620444e-01 
3.97630796e-01 3.98409403e-01 
3.96449287e-01 3.97226366e-01 
4.04215506e-01 4.05005030e-01 
4.20846491e-01 4.21656585e-01 
4.46024253e-01 4.46849630e-01 
4.78694162e-01 4.79505360e-01 
5.16148957e-01 5.16881755e-01 
5.52685203e-01 5.53244230e-01 
5.78448051e-01 5.78749927e-01 
5.80482079e-01 5.80541251e-01 
5.48597286e-01 5.48568050e-01 
4.83943697e-01 4.84007281e-01 
4.00635050e-01 4.00842203e-01 
3.16523736e-01 3.16801827e-01 
2.43603300e-01 2.43866360e-01 
1.86064373e-01 1.86270640e-01 
1.43147191e-01 1.43292746e-01 
1.12167364e-01 1.12264429e-01 
9.02177718e-02 9.02808641e-02 
7.48269593e-02 7.48677376e-02 
6.40952263e-02 6.41217603e-02 
5.66330471e-02 5.66505461e-02 
5.14502574e-02 5.14619804e-02 
4.78511631e-02 4.78591306e-02 
4.53506870e-02 4.53561581e-02 
4.36119646e-02 4.36157355e-02 
4.24015152e-02 4.24040999e-02 
4.15576339e-02 4.15593718e-02 
4.09683286e-02 4.09694495e-02 
4.05560044e-02 4.05566678e-02 
4.02668617e-02 4.02671804e-02 
4.00635664e-02 4.00636220e-02 
3.99201846e-02 3.99200372e-02 
3.98186821e-02 3.98183765e-02 
3.97465028e-02 3.97460729e-02 
3.96948935e-02 3.96943653e-02 
3.96577435e-02 3.96571370e-02 
3.96307800e-02 3.96301110e-02 
3.96110101e-02 3.96102910e-02 
3.95963329e-02 3.95955735e-02 
3.95852702e-02 3.95844785e-02 
3.95767785e-02 3.95759608e-02 
3.95701185e-02 3.95692802e-02 
3.95647640e-02 3.95639092e-02 
3.95603377e-02 3.95594702e-02 
3.95565675e-02 3.95556903e-02 
3.95532543e-02 3.95523699e-02 
3.95502509e-02 3.95493614e-02 
3.95474458e-02 3.95465533e-02 
3.95447531e-02 3.95438591e-02 
3.95421042e-02 3.95412102e-02 
3.95394427e-02 3.95385500e-02 
3.95367203e-02 3.95358300e-02 
3.95338943e-02 3.95330075e-02 
3.95309256e-02 3.95300433e-02 
3.95277781e-02 3.95269010e-02 
3.95244177e-02 3.95235467e-02 
3.95208129e-02 3.95199486e-02 
3.95169360e-02 3.95160792e-02 
3.95127651e-02 3.95119163e-02 
3.95082878e-02 3.95074476e-02 
3.95035070e-02 3.95026757e-02 
3.94984489e-02 3.94976269e-02 
3.94931763e-02 3.94923638e-02 
3.94878066e-02 3.94870036e-02 
3.94825389e-02 3.94817453e-02 
3.94776936e-02 3.94769087e-02 
3.94737685e-02 3.94729912e-02 
3.94715221e-02 3.94707502e-02 
3.94720940e-02 3.94713232e-02 
3.94771807e-02 3.94764033e-02 
3.94892971e-02 3.94884976e-02 
3.95121668e-02 3.95113132e-02 
3.95513182e-02 3.95503431e-02 
3.96150211e-02 3.96137851e-02 
3.97158121e-02 3.97140508e-02 
3.98731326e-02 3.98704563e-02 
4.01183689e-02 4.01146248e-02 
4.05068520e-02 4.05033217e-02 
4.05133213e-02 4.05108619e-02 
4.01252750e-02 4.01221958e-02 
3.98807635e-02 3.98784755e-02 
3.97244841e-02 3.97229870e-02 
3.96251608e-02 3.96241378e-02 
3.95634819e-02 3.95627012e-02 
3.95270803e-02 3.95264183e-02 
3.95079212e-02 3.95073199e-02 
3.95008050e-02 3.95002387e-02 
3.95024690e-02 3.95019278e-02 
3.95110448e-02 3.95105266e-02 
3.95257418e-02 3.95252487e-02 
3.95466927e-02 3.95462300e-02 
3.95749280e-02 3.95745034e-02 
3.96124696e-02 3.96120938e-02 
3.96625541e-02 3.96622413e-02 
3.97300124e-02 3.97297811e-02 
3.98218552e-02 3.98217295e-02 
3.99481401e-02 3.99481521e-02 
4.01232387e-02 4.01234309e-02 
4.03676708e-02 4.03681009e-02 
4.07107594e-02 4.07115064e-02 
4.11944696e-02 4.11956439e-02 
4.18789645e-02 4.18807236e-02 
4.28506570e-02 4.28532309e-02 
4.42338846e-02 4.42376171e-02 
4.62078401e-02 4.62132592e-02 
4.90310875e-02 4.90390223e-02 
5.30769045e-02 5.30886837e-02 
5.88837400e-02 5.89015199e-02 
6.72258168e-02 6.72530982e-02 
7.92079165e-02 7.92502857e-02 
9.63815911e-02 9.64475438e-02 
1.20856890e-01 1.20958041e-01 
1.55319973e-01 1.55468613e-01 
2.02718792e-01 2.02918688e-01 
2.65117066e-01 2.65343870e-01 
3.41047653e-01 3.41229738e-01 
4.21644947e-01 4.21691724e-01 
4.89425537e-01 4.89341699e-01 
5.26098675e-01 5.26056033e-01 
5.25714344e-01 5.25906007e-01 
4.97355396e-01 4.97819651e-01 
4.55549374e-01 4.56193069e-01 
4.11759697e-01 4.12469413e-01 
3.72407484e-01 3.73108706e-01 
3.40249069e-01 3.40909935e-01 
3.16086376e-01 3.16702789e-01 
2.99898592e-01 3.00480586e-01 
2.91441038e-01 2.92004593e-01 
2.90520790e-01 2.91083751e-01 
2.97096121e-01 2.97676010e-01 
3.11264859e-01 3.11876588e-01 
3.33138515e-01 3.33790076e-01 
3.62532302e-01 3.63216456e-01 
3.98328069e-01 3.99009438e-01 
4.37338314e-01 4.37941839e-01 
4.72751876e-01 4.73173913e-01 
4.93305512e-01 4.93478551e-01 
4.86156368e-01 4.86144197e-01 
4.45337638e-01 4.45321791e-01 
3.78910600e-01 3.79018704e-01 
3.04121967e-01 3.04333342e-01 
2.35686580e-01 2.35917228e-01 
1.80355557e-01 1.80548789e-01 
1.38737145e-01 1.38877772e-01 
1.08690085e-01 1.08785051e-01 
8.74842011e-02 8.75461067e-02 
7.27004620e-02 7.27403858e-02 
6.24593235e-02 6.24851824e-02 
5.53865055e-02 5.54034655e-02 
5.05074630e-02 5.05187609e-02 
4.71420151e-02 4.71496517e-02 
4.48193213e-02 4.48245376e-02 
4.32147795e-02 4.32183561e-02 
4.21050058e-02 4.21074437e-02 
4.13363491e-02 4.13379778e-02 
4.08030990e-02 4.08041407e-02 
4.04324815e-02 4.04330897e-02 
4.01743530e-02 4.01746360e-02 
3.99941282e-02 3.99941641e-02 
3.98679272e-02 3.98677731e-02 
3.97792428e-02 3.97789415e-02 
3.97166511e-02 3.97162346e-02 
3.96722360e-02 3.96717288e-02 
3.96405052e-02 3.96399262e-02 
3.96176422e-02 3.96170062e-02 
3.96009911e-02 3.96003096e-02 
3.95886996e-02 3.95879817e-02 
3.95794734e-02 3.95787265e-02 
3.95724050e-02 3.95716350e-02 
3.95668563e-02 3.95660679e-02 
3.95623758e-02 3.95615731e-02 
3.95586426e-02 3.95578289e-02 
3.95554261e-02 3.95546040e-02 
3.95525588e-02 3.95517307e-02 
3.95499171e-02 3.95490850e-02 
3.95474076e-02 3.95465731e-02 
3.95449578e-02 3.95441225e-02 
3.95425098e-02 3.95416750e-02 
3.95400151e-02 3.95391819e-02 
3.95374317e-02 3.95366010e-02 
3.95347216e-02 3.95338945e-02 
3.95318497e-02 3.95310270e-02 
3.95287827e-02 3.95279652e-02 
3.95254890e-02 3.95246774e-02 
3.95219391e-02 3.95211339e-02 
3.95181068e-02 3.95173086e-02 
3.95139714e-02 3.95131808e-02 
3.95095216e-02 3.95087390e-02 
3.95047611e-02 3.95039869e-02 
3.94997170e-02 3.94989514e-02 
3.94944527e-02 3.94936958e-02 
3.94890860e-02 3.94883379e-02 
3.94838168e-02 3.94830771e-02 
3.94789657e-02 3.94782338e-02 
3.94750312e-02 3.94743059e-02 
3.94727722e-02 3.94720512e-02 
3.94733286e-02 3.94726077e-02 
3.94783978e-02 3.94776691e-02 
3.94904950e-02 3.94897431e-02 
3.95133447e-02 3.95125374e-02 
3.95524761e-02 3.95515461e-02 
3.96161601e-02 3.96149679e-02 
3.97169345e-02 3.97152157e-02 
3.98742426e-02 3.98716075e-02 
4.01194729e-02 4.01157686e-02 
4.05079594e-02 4.05044681e-02 
4.05127929e-02 4.05103616e-02 
4.01246799e-02 4.01216287e-02 
3.98800287e-02 3.98777688e-02 
3.97235317e-02 3.97220627e-02 
3.96239014e-02 3.96229062e-02 
3.95618068e-02 3.95610534e-02 
3.95248528e-02 3.95242175e-02 
3.95049652e-02 3.95043894e-02 
3.94968894e-02 3.94963472e-02 
3.94972878e-02 3.94967689e-02 
3.95041890e-02 3.95036907e-02 
3.95166619e-02 3.95161857e-02 
3.95346466e-02 3.95341969e-02 
3.95589092e-02 3.95584929e-02 
3.95911084e-02 3.95907352e-02 
3.96339811e-02 3.96336638e-02 
3.96916693e-02 3.96914247e-02 
